"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1417602_at"	0.132284699368156	0.00178400696371334	3.405673038133	-1.27611666925754	0.381466156862746	"PER2"	"period circadian clock 2"	"Per2"
"1421087_at"	0.234223554443683	0.00555364796345093	2.97212973730311	-2.28689259207614	0.467546666666665	"PER3"	"period circadian clock 3"	"Per3"
"1439148_a_at"	0.0330396233306719	0.000148525411182394	4.29844217593933	0.968277767213983	0.659025882352939	"PFKL"	"phosphofructokinase, liver, B-type"	"Pfkl"
"1416780_at"	0.0792789896935266	0.000611451000280615	3.79726110495534	-0.312916298439412	0.316293333333334	"PFKM"	"phosphofructokinase, muscle"	"Pfkm"
"1434511_at"	0.0379355978684514	0.000187253722400465	4.21731153014834	0.758085328471402	0.451757647058823	"PHKB"	"phosphorylase kinase beta"	"Phkb"
"1451624_a_at"	0.183751340641368	0.00318264772463894	3.18753401592146	-1.79309964346233	0.157548705882355	"PHOSPHO2"	"phosphatase, orphan 2"	"Phospho2"
"1423283_at"	0.238020973514883	0.00574567290149503	2.95877258928733	-2.31691079512079	0.219779215686279	"PITPNA"	"phosphatidylinositol transfer protein, alpha"	"Pitpna"
"1417308_at"	0.105149737577217	0.0011582745395564	3.56526830037461	-0.888488463868095	0.389000392156863	"PKM"	"pyruvate kinase, muscle"	"Pkm"
"1448748_at"	0.152643676404235	0.00227949842264948	-3.313956101341	-1.49540088287914	-0.509577999999998	"PLEK"	"pleckstrin"	"Plek"
"1460341_at"	0.171674651063469	0.00285998316888459	3.22822810207298	-1.69787435284902	0.352021960784318	"PLEKHB2"	"pleckstrin homology domain containing, family B (evectins) member 2"	"Plekhb2"
"1429709_at"	0.192408885047164	0.00357833114738355	3.14269200249307	-1.89734425061463	0.249229411764709	"PMPCB"	"peptidase (mitochondrial processing) beta"	"Pmpcb"
"1452677_at"	0.209302138109955	0.00438160051133665	3.06459042486282	-2.07712490878512	0.112186117647058	"PNPT1"	"polyribonucleotide nucleotidyltransferase 1"	"Pnpt1"
"1426535_at"	0.118035466664825	0.00144097947404833	3.48488102257702	-1.08465516820483	0.271590196078435	"POGLUT1"	"protein O-glucosyltransferase 1"	"Poglut1"
"1449155_at"	0.193653951875585	0.00376383396990449	3.12327376006428	-1.94225728353781	0.142432549019608	"POLR3G"	"polymerase (RNA) III (DNA directed) polypeptide G"	"Polr3g"
"1422752_at"	0.115219880921676	0.00140152874104816	3.49513273011647	-1.05973978547168	0.186975137254901	"POLR3K"	"polymerase (RNA) III (DNA directed) polypeptide K"	"Polr3k"
"1424003_at"	0.152643676404235	0.00226800350529389	3.31585711137548	-1.49088318591104	0.147261529411768	"POMK"	"protein-O-mannose kinase"	"Pomk"
"1417342_at"	0.0782558354685417	0.000579417380287131	3.81661047275817	-0.264333498293135	0.190651764705876	"PPP1R2"	"protein phosphatase 1, regulatory (inhibitor) subunit 2"	"Ppp1r2"
"1424527_at"	0.215574857831458	0.00461742533742127	-3.04424236256684	-2.12358020748438	-0.112504313725486	"PPP2R2D"	"protein phosphatase 2, regulatory subunit B, delta"	"Ppp2r2d"
"1450945_at"	0.0850051284192071	0.000748153297837627	3.72445769692176	-0.494953302724556	0.483221176470591	"PRKCA"	"protein kinase C, alpha"	"Prkca"
"1426482_at"	0.00573092049508438	1.26287362165808e-05	5.14887314581234	3.20704943610408	0.326898039215688	"PRKRIR"	"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)"	"Prkrir"
"1427439_s_at"	0.126425534103389	0.0016314660535919	3.43890400363969	-1.19601884140525	0.29021647058824	"PRMT5"	"protein arginine N-methyltransferase 5"	"Prmt5"
"1419681_a_at"	0.0907582268150151	0.000849046732837922	-3.67859990970831	-0.608974114653252	-0.12016031372549	"PROK2"	"prokineticin 2"	"Prok2"
"1420352_at"	0.188204756300742	0.0033295270109954	-3.17029867795893	-1.83325309515401	-0.181281960784313	"PRSS22"	"protease, serine 22"	"Prss22"
"1448632_at"	0.162338842631796	0.00252064411454141	-3.27605919114429	-1.58521233211744	-0.242457647058824	"PSMB10"	"proteasome (prosome, macropain) subunit, beta type 10"	"Psmb10"
"1422962_a_at"	0.105149737577217	0.00114511733119636	-3.56945710583531	-0.878217570374613	-0.350170980392159	"PSMB8"	"proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)"	"Psmb8"
"1426611_at"	0.152643676404235	0.00227043105051664	3.31545488000863	-1.4918391762646	0.244819215686279	"PSMC2"	"proteasome (prosome, macropain) 26S subunit, ATPase 2"	"Psmc2"
"1453156_s_at"	0.112225078457596	0.00133047801256471	3.51431897272617	-1.01302939460623	0.359980039215685	"PTGR2"	"prostaglandin reductase 2"	"Ptgr2"
"1434653_at"	0.0787702998207636	0.000592520604680145	-3.80857276802508	-0.284524767559784	-0.197779215686277	"PTK2B"	"PTK2 protein tyrosine kinase 2 beta"	"Ptk2b"
"1422124_a_at"	0.0503288707608709	0.000281182945487647	-4.07417625982856	0.389612912291835	-0.934272980392155	"PTPRC"	"protein tyrosine phosphatase, receptor type, C"	"Ptprc"
"1420841_at"	0.220966737815522	0.00487696626200044	-3.02295629926103	-2.17200298271645	-0.157242823529414	"PTPRF"	"protein tyrosine phosphatase, receptor type, F"	"Ptprf"
"1417676_a_at"	0.171619126314212	0.00284393087237301	-3.23036533839548	-1.69285708499064	-0.213908627450978	"PTPRO"	"protein tyrosine phosphatase, receptor type, O"	"Ptpro"
"1438390_s_at"	0.0445818533839087	0.000231474276624788	-4.14280230792578	0.565877036472557	-0.559466666666664	"PTTG1"	"pituitary tumor-transforming gene 1"	"Pttg1"
"1436940_at"	0.155854344732716	0.00238790840737284	-3.29646614583427	-1.53690943720872	-0.0964520784313692	"PURB"	"purine rich element binding protein B"	"Purb"
"1419245_at"	0.0816959239101043	0.000692596942542335	3.75234614637312	-0.425365779088339	0.288064588235295	"RAB14"	"RAB14, member RAS oncogene family"	"Rab14"
"1426452_a_at"	0.00362120946019645	6.78823116716161e-06	5.3613291015816	3.77042663350251	0.349784823529413	"RAB30"	"RAB30, member RAS oncogene family"	"Rab30"
"1436272_at"	0.192408885047164	0.00360346884568746	3.14000525562172	-1.90356683325092	0.313109686274512	"RAB3GAP2"	"RAB3 GTPase activating protein subunit 2"	"Rab3gap2"
"1448305_at"	0.224109773788828	0.00501963176341033	3.01170827671236	-2.19751799095354	0.1819537254902	"RAB6A"	"RAB6A, member RAS oncogene family"	"Rab6a"
"1421488_at"	0.22075298752826	0.00480983186802651	-3.02835748874431	-2.15973301649626	-0.118877960784312	"RABGAP1L"	"RAB GTPase activating protein 1-like"	"Rabgap1l"
"1425419_a_at"	0.193550381943556	0.00370975068333858	3.1288393794545	-1.92939870986551	0.31867749019608	"RAF1"	"v-raf-leukemia viral oncogene 1"	"Raf1"
"1450870_at"	0.107433231865685	0.0012452595848689	3.53868062873358	-0.953569327362022	0.260677254901962	"RALA"	"v-ral simian leukemia viral oncogene A (ras related)"	"Rala"
"1426965_at"	0.153844648153541	0.00231207690702325	3.30861783070687	-1.5080807891838	0.250446274509807	"RAP2A"	"RAS related protein 2a"	"Rap2a"
"1428067_at"	0.220966737815522	0.00487899231580328	3.02279439294483	-2.17237060882908	0.210583764705882	"RASL12"	"RAS-like, family 12"	"Rasl12"
"1425115_at"	0.135398172207072	0.00187970137704837	3.38619457623214	-1.32290927247147	0.472251764705881	"RBBP6"	"retinoblastoma binding protein 6"	"Rbbp6"
"1428895_at"	0.225331522258869	0.00518391602552357	2.99912454464769	-2.22600282950741	0.141421960784315	"RFTN2"	"raftlin family member 2"	"Rftn2"
"1417601_at"	0.160221665757041	0.00247146685830605	-3.28349708248718	-1.56762312112596	-0.352937372549015	"RGS1"	"regulator of G-protein signaling 1"	"Rgs1"
"1416286_at"	0.0174716084083119	5.698100582702e-05	4.63115826985811	1.83824229720023	0.680434901960783	"RGS4"	"regulator of G-protein signaling 4"	"Rgs4"
"1420941_at"	0.135641286177826	0.001889054492384	-3.38434219489401	-1.32735307407592	-1.00178529411764	"RGS5"	"regulator of G-protein signaling 5"	"Rgs5"
"1426884_at"	0.0808156894034859	0.000666842701514857	3.7660205679687	-0.391179056089575	0.325838823529415	"RMND5A"	"required for meiotic nuclear division 5 homolog A"	"Rmnd5a"
"1422603_at"	0.126425534103389	0.00163497876586273	3.4381056871978	-1.19794696304851	0.322764313725491	"RNASE4"	"ribonuclease, RNase A family 4"	"Rnase4"
"1425713_a_at"	0.105149737577217	0.00118256286498704	3.5576551758169	-0.907143533000867	0.339519960784319	"RNF146"	"ring finger protein 146"	"Rnf146"
"1419460_at"	0.0787702998207636	0.000595877819271952	3.80654126340472	-0.289625797007274	0.343309803921567	"RPP14"	"ribonuclease P 14 subunit"	"Rpp14"
"1454964_at"	0.166789698474569	0.00265363953941469	3.25661889827296	-1.63109669749801	0.216517254901962	"RPRD1A"	"regulation of nuclear pre-mRNA domain containing 1A"	"Rprd1a"
"1421009_at"	0.247245628463719	0.00633097003690705	-2.92051203497244	-2.40248502855547	-0.279321725490195	"RSAD2"	"radical S-adenosyl methionine domain containing 2"	"Rsad2"
"1418704_at"	0.0496803652154236	0.000271501334804431	-4.08655568065512	0.421351962520871	-0.305922745098036	"S100A13"	"S100 calcium binding protein A13"	"S100a13"
"1424542_at"	0.080473599227016	0.000645491188158524	-3.77775257250367	-0.361814308771386	-0.303826549019609	"S100A4"	"S100 calcium binding protein A4"	"S100a4"
"1421375_a_at"	0.0514521768457796	0.000294789907005348	-4.05746607553822	0.346811575286035	-0.887712156862746	"S100A6"	"S100 calcium binding protein A6 (calcyclin)"	"S100a6"
"1419394_s_at"	0.105149737577217	0.00113484814191681	-3.57275893093677	-0.87011819366864	-1.66880031372549	"S100A8"	"S100 calcium binding protein A8 (calgranulin A)"	"S100a8"
"1416500_at"	0.0803564346168209	0.000626843936852239	3.78831176408096	-0.335358377892168	0.208182745098046	"SACM1L"	"SAC1 suppressor of actin mutations 1-like (yeast)"	"Sacm1l"
"1415696_at"	0.10891260502571	0.00126720703952347	3.53225598614879	-0.969266211167199	0.181144705882353	"SAR1A"	"secretion associated Ras related GTPase 1A"	"Sar1a"
"1427007_at"	0.225932739540207	0.00522328940174803	-2.99616471609127	-2.23269349900765	-0.164837647058821	"SASH3"	"SAM and SH3 domain containing 3"	"Sash3"
"1420824_at"	0.193550381943556	0.00374615723307968	-3.12508442834044	-1.93807525856021	-0.145286666666667	"SEMA4D"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"	"Sema4d"
"1420877_at"	0.0874698929753527	0.000781354861054286	3.70873664645919	-0.534099437243706	0.408845882352951	"SEPT6"	"septin 6"	"Sept6"
"1419100_at"	0.070628957976982	0.000482480761852455	-3.88224277751426	-0.0989409239194394	-0.278030039215682	"SERPINA3"	"serine (or cysteine) peptidase inhibitor, clade A, member 3N"	"Serpina3n"
"1419149_at"	0.00251800707951767	3.43441281918914e-06	-5.59451627782945	4.38797724001351	-0.367510980392154	"SERPINE1"	"serine (or cysteine) peptidase inhibitor, clade E, member 1"	"Serpine1"
"1421076_at"	0.175726283974422	0.00297394856968612	-3.21337593005285	-1.73269650682909	-0.12868588235294	"SERTAD3"	"SERTA domain containing 3"	"Sertad3"
"1417560_at"	0.0189268472231173	6.39317278736264e-05	4.59138054309436	1.73367641181752	0.390177254901959	"SFXN1"	"sideroflexin 1"	"Sfxn1"
"1448170_at"	0.199172883630384	0.00392376725353819	3.10724939855613	-1.97921457149758	0.430694509803924	"SIAH2"	"seven in absentia 2"	"Siah2"
"1425571_at"	0.188204756300742	0.00334272881397969	-3.16878521581773	-1.8367739149727	-0.144600784313727	"SLAMF1"	"signaling lymphocytic activation molecule family member 1"	"Slamf1"
"1420697_at"	0.0458164851033793	0.000240289190273342	-4.12963753526789	0.532004703289306	-0.309275098039215	"SLC15A3"	"solute carrier family 15, member 3"	"Slc15a3"
"1417154_at"	0.190806813115337	0.00347595160511856	3.15382335051686	-1.87153543215116	0.189455294117646	"SLC25A14"	"solute carrier family 25 (mitochondrial carrier, brain), member 14"	"Slc25a14"
"1434103_at"	0.235841563855976	0.00567516500067709	2.96362743346767	-2.30600876426832	0.184114901960784	"SLC35E1"	"solute carrier family 35, member E1"	"Slc35e1"
"1417672_at"	0.133592968024727	0.00181931366767918	3.39837199625573	-1.29366950927492	0.261119607843137	"SLC4A10"	"solute carrier family 4, sodium bicarbonate cotransporter-like, member 10"	"Slc4a10"
"1418326_at"	0.188204756300742	0.00333860323738102	-3.16925756145752	-1.83567516987616	-0.355396078431372	"SLC7A5"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"	"Slc7a5"
"1415756_a_at"	0.193550381943556	0.00375329079132501	3.12435274585076	-1.93976534235434	0.282118431372551	"SNAPIN"	"SNAP-associated protein"	"Snapin"
"1452131_at"	0.080473599227016	0.000643840442584483	3.77867526816728	-0.359503509937852	0.196475058823534	"SNRPB2"	"U2 small nuclear ribonucleoprotein B"	"Snrpb2"
"1456212_x_at"	0.0243027963077427	8.78285278640326e-05	-4.48137807519065	1.44521699121947	-0.271463568627448	"SOCS3"	"suppressor of cytokine signaling 3"	"Socs3"
"1422133_at"	0.216998591712213	0.00466704771950462	-3.04008642866519	-2.13304841776022	-0.153217647058826	"SPN"	"sialophorin"	"Spn"
"1421277_at"	0.209302138109955	0.00432915416876721	-3.06925669799425	-2.06644895562493	-0.112773803921565	"SPTA1"	"spectrin alpha, erythrocytic 1"	"Spta1"
"1423155_at"	0.125721837073868	0.00158468247699984	3.44969705974443	-1.16993239125151	0.217442039215689	"SRI"	"sorcin"	"Sri"
"1448603_at"	0.190806813115337	0.00341422358652737	3.16068666268842	-1.8555997381367	0.125408784313727	"SRPK2"	"serine/arginine-rich protein specific kinase 2"	"Srpk2"
"1424033_at"	0.135705612490382	0.00190191206575325	3.38181009155188	-1.33342577500822	0.426116862745099	"SRSF7"	"serine/arginine-rich splicing factor 7"	"Srsf7"
"1417644_at"	0.0517199803456534	0.000299970900967047	4.05130145517889	0.331033659745833	0.342109019607843	"SSPN"	"sarcospan"	"Sspn"
"1418076_at"	0.0909641701243928	0.000882402991383884	-3.66459734785952	-0.643687402828301	-0.324367843137258	"ST14"	"suppression of tumorigenicity 14 (colon carcinoma)"	"St14"
"1425536_at"	0.240374490632612	0.00588855352339587	-2.94910452077038	-2.33859231610183	-0.207342745098035	"STX3"	"syntaxin 3"	"Stx3"
"1449409_at"	0.0909641701243928	0.000879519787387952	-3.66578723280924	-0.640739497391358	-0.18578376470588	"SULT1C2"	"sulfotransferase family, cytosolic, 1C, member 2"	"Sult1c2"
"1434999_at"	0.184979136811943	0.00322837100826486	3.18208877815943	-1.80579704912594	0.263271372549026	"SUV420H1"	"suppressor of variegation 4-20 homolog 1 (Drosophila)"	"Suv420h1"
"1448853_at"	0.17774088998916	0.00302371016023868	3.20706066164552	-1.74747971765312	0.314096862745098	"SYNJ2BP"	"synaptojanin 2 binding protein"	"Synj2bp"
"1423323_at"	0.0619260596434633	0.000393008047098224	-3.9554261465938	0.0865228572587293	-0.340448431372547	"TACSTD2"	"tumor-associated calcium signal transducer 2"	"Tacstd2"
"1455625_at"	0.130087766474664	0.00171424601921219	3.42051674435368	-1.24037973127568	0.191537686274508	"TAF10"	"TATA-box binding protein associated factor 10"	"Taf10"
"1451995_at"	0.238800160006049	0.00578845694153049	2.95585401645872	-2.32346004564443	0.268639254901965	"TAF11"	"TATA-box binding protein associated factor 11"	"Taf11"
"1416016_at"	0.215881294493373	0.00463350332385511	-3.04289119653907	-2.12665923130443	-0.156180392156863	"TAP1"	"transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)"	"Tap1"
"1427915_s_at"	0.247915685836694	0.00639480762626398	2.9165427234493	-2.41132761610671	0.351725882352946	"TCEB1"	"transcription elongation factor B (SIII), polypeptide 1"	"Tceb1"
"1424068_at"	0.17097042782234	0.00281830842036054	3.23380076269298	-1.68478892978928	0.229332156862746	"TCTA"	"T cell leukemia translocation altered gene"	"Tcta"
"1424175_at"	0.0663899032479076	0.000427725425899887	3.92526521215395	0.00995943293296708	0.288422745098039	"TEF"	"thyrotroph embryonic factor"	"Tef"
"1450254_at"	0.197560587968027	0.00387459064106532	-3.11210946255718	-1.96801590176686	-0.149671843137252	"TERT"	"telomerase reverse transcriptase"	"Tert"
"1436392_s_at"	0.224109773788828	0.00503728447035268	-3.01033759334434	-2.20062379053885	-0.212046470588232	"TFAP2C"	"transcription factor AP-2, gamma"	"Tfap2c"
"1420895_at"	0.247328589386166	0.00634399466825689	-2.91969913462936	-2.40429650152799	-0.292351764705884	"TGFBR1"	"transforming growth factor, beta receptor I"	"Tgfbr1"
"1450663_at"	0.0569324871940831	0.000338734498510411	-4.00823830714188	0.221002708682143	-0.141578823529416	"THBS2"	"thrombospondin 2"	"Thbs2"
"1460227_at"	0.00253573210091559	3.68793121772651e-06	-5.57013055208078	4.32347192286194	-0.366282666666665	"TIMP1"	"tissue inhibitor of metalloproteinase 1"	"Timp1"
"1416258_at"	0.192408885047164	0.00359702819192197	-3.14069193647522	-1.90197671414215	-0.172541803921566	"TK1"	"thymidine kinase 1"	"Tk1"
"1416944_a_at"	0.0671657490750769	0.000446982287806814	3.90955140025648	-0.0298592417586621	0.244891764705889	"TLK2"	"tousled-like kinase 2 (Arabidopsis)"	"Tlk2"
"1452666_a_at"	0.105922569525019	0.00121049486178924	3.54908462399134	-0.928125717346606	0.439965490196077	"TMCC2"	"transmembrane and coiled-coil domains 2"	"Tmcc2"
"1423759_a_at"	0.24063334690318	0.00592305628139224	2.94680306751724	-2.34374780939198	0.374615294117651	"TMCO1"	"transmembrane and coiled-coil domains 1"	"Tmco1"
"1424573_at"	0.22075298752826	0.004840975890333	3.02584302966312	-2.16544659383133	0.469460745098043	"TMED5"	"transmembrane emp24 protein transport domain containing 5"	"Tmed5"
"1448340_at"	0.17097042782234	0.00279873585408451	3.23644519076448	-1.67857565454055	0.50937725490196	"TMEM30A"	"transmembrane protein 30A"	"Tmem30a"
"1423316_at"	0.202671376107756	0.00403332602517101	3.09662670813858	-2.00366055748048	0.184480784313727	"TMEM39A"	"transmembrane protein 39a"	"Tmem39a"
"1436212_at"	0.168420491087446	0.0027241216495854	-3.246691020489	-1.6544795120371	-0.196830588235294	"TMEM71"	"transmembrane protein 71"	"Tmem71"
"1424133_at"	0.136163321771079	0.00195033404916707	-3.37241948575835	-1.35592958867518	-0.4034094117647	"TMEM98"	"transmembrane protein 98"	"Tmem98"
"1452130_at"	0.172274775529764	0.00288249326904238	3.22525028185604	-1.70486228080989	0.363322352941182	"TMX2"	"thioredoxin-related transmembrane protein 2"	"Tmx2"
"1418572_x_at"	0.180472727706519	0.00309404544194958	-3.19830152079204	-1.76796038096374	-0.522932941176469	"TNFRSF12A"	"tumor necrosis factor receptor superfamily, member 12a"	"Tnfrsf12a"
"1434243_s_at"	0.20818748035296	0.00422981174273754	3.07824435164912	-2.04586243582576	0.278660039215687	"TOMM70A"	"translocase of outer mitochondrial membrane 70 homolog A (yeast)"	"Tomm70a"
"1423311_s_at"	0.210469789322201	0.00445565027360565	3.05809145800803	-2.09197980777726	0.115998980392158	"TPBG"	"trophoblast glycoprotein"	"Tpbg"
"1424992_at"	0.209703045713451	0.00441775783986421	3.06140417610124	-2.08440987065634	0.38648941176471	"TPRKB"	"Tp53rk binding protein"	"Tprkb"
"1428327_at"	0.225932739540207	0.00523757695011675	2.99509588703286	-2.23510870826346	0.20836588235295	"TRAK1"	"trafficking protein, kinesin binding 1"	"Trak1"
"1434554_at"	0.0269838840920034	0.000108467531109025	4.40804022158747	1.25355981920786	0.27870925490196	"TRIM37"	"tripartite motif-containing 37"	"Trim37"
"1418696_at"	0.20818748035296	0.00422241226566899	-3.07892178554748	-2.04430949067931	-0.133991294117646	"TTC36"	"tetratricopeptide repeat domain 36"	"Ttc36"
"1427112_at"	0.0792789896935266	0.000610097624023756	3.79805840700763	-0.310916052819992	0.353017568627452	"TTL"	"tubulin tyrosine ligase"	"Ttl"
"1421529_a_at"	0.225331522258869	0.00517370019636011	2.99989597561884	-2.22425843441601	0.348910980392157	"TXNRD1"	"thioredoxin reductase 1"	"Txnrd1"
"1450792_at"	0.00394526106823885	7.65057236679196e-06	-5.32041052626148	3.66194180120803	-0.597715490196075	"TYROBP"	"TYRO protein tyrosine kinase binding protein"	"Tyrobp"
"1437490_x_at"	0.0816959239101043	0.000698501949694149	3.749280575211	-0.433023925449582	0.34316537254902	"UAP1"	"UDP-N-acetylglucosamine pyrophosphorylase 1"	"Uap1"
"1435164_s_at"	0.113017961003475	0.00135482086350574	3.50763647820442	-1.02931033242432	0.27352078431373	"UBA3"	"ubiquitin-like modifier activating enzyme 3"	"Uba3"
"1419762_at"	0.00253573210091559	3.63525584744375e-06	-5.57505608840349	4.33650274005724	-0.31027925490196	"UBD"	"ubiquitin D"	"Ubd"
"1426881_at"	0.247915685836694	0.00640275856766429	2.91605096323436	-2.41242266401386	0.230305098039217	"UBE3C"	"ubiquitin protein ligase E3C"	"Ube3c"
"1421268_at"	0.155357529654965	0.00235769415856957	-3.30126292629584	-1.52553539426708	-0.178120784313723	"UGCG"	"UDP-glucose ceramide glucosyltransferase"	"Ugcg"
"1417847_at"	0.0268088748702628	0.000106337538048641	4.41493978501865	1.27156624994723	0.303734901960791	"ULK2"	"unc-51 like kinase 2"	"Ulk2"
"1423482_at"	0.00335968190322274	5.55551216319894e-06	5.42989816865611	3.95215996778378	0.354403137254902	"UROS"	"uroporphyrinogen III synthase"	"Uros"
"1448014_s_at"	0.0907582268150151	0.000839441878176529	3.68273095661213	-0.598723686477688	0.198427843137257	"USP24"	"ubiquitin specific peptidase 24"	"Usp24"
"1422896_at"	0.0948476057474527	0.000978155123177784	3.62708196534405	-0.736447167929239	0.265336509803927	"VAMP4"	"vesicle-associated membrane protein 4"	"Vamp4"
"1451314_a_at"	0.225331522258869	0.00516818271667496	-3.00031321796673	-2.22331484679654	-0.117038823529409	"VCAM1"	"vascular cell adhesion molecule 1"	"Vcam1"
"1423030_at"	0.0824776166631962	0.000708820416453206	3.74398375039276	-0.44625084472566	0.266814509803924	"VCP"	"valosin containing protein"	"Vcp"
"1418176_at"	0.0653613491574012	0.000417690419912877	-3.93372993134079	0.0314292033790027	-0.202901568627452	"VDR"	"vitamin D receptor"	"Vdr"
"1420495_a_at"	0.247530708620172	0.00636008828230763	2.91869685944354	-2.40652959342246	0.27747411764706	"VPS26A"	"VPS26 retromer complex component A"	"Vps26a"
"1417510_at"	0.120703687473814	0.00148951222973415	3.47263428527463	-1.1143793408325	0.164409019607845	"VPS4A"	"vacuolar protein sorting 4A"	"Vps4a"
"1426222_s_at"	0.0189268472231173	6.26769116507501e-05	-4.59823445721569	1.75168461015597	-0.230670235294115	"VWA5A"	"von Willebrand factor A domain containing 5A"	"Vwa5a"
"1437832_x_at"	0.201623672420069	0.00398093456342843	3.10167186001176	-1.99205548070543	0.245467843137257	"WARS"	"tryptophanyl-tRNA synthetase"	"Wars"
"1421846_at"	0.188204756300742	0.00332557251321825	3.17075313695631	-1.83219570941527	0.187552156862751	"WSB2"	"WD repeat and SOCS box-containing 2"	"Wsb2"
"1420879_a_at"	0.0909641701243928	0.000900756367089086	3.65711024561654	-0.662228340094958	0.234760000000003	"YWHAB"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide"	"Ywhab"
"1437608_x_at"	0.0847267084477051	0.000739351620654279	3.72873899756624	-0.484282458448104	0.148831764705887	"YWHAQ"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide"	"Ywhaq"
"1420866_at"	0.106801228848134	0.00122852008503142	3.54365471961844	-0.941408611859932	0.198745686274512	"ZBTB14"	"zinc finger and BTB domain containing 14"	"Zbtb14"
"1425332_at"	0.00595333178279333	1.34613104675004e-05	5.12701050062136	3.14907890110995	0.447354117647064	"ZNF106"	"zinc finger protein 106"	"Zfp106"
"1419564_at"	0.149425099726338	0.00217321652312435	3.33189455611079	-1.45272368149453	0.283018117647057	"ZNF467"	"zinc finger protein 467"	"Zfp467"
"1426293_at"	0.242860355833946	0.00609160908613289	2.93573863978499	-2.36850239823735	0.19705635294118	"ZNF790"	"zinc finger protein 790"	"Zfp790"
"1452319_at"	0.0816959239101043	0.00069727759733926	3.74991411906539	-0.431441439594137	0.28769537254902	"ZFP82"	"zinc finger protein 82"	"Zfp82"
"1428052_a_at"	0.126425534103389	0.00164827164032589	3.43509955775399	-1.2052057570491	0.333461764705881	"ZMYM1"	"zinc finger, MYM domain containing 1"	"Zmym1"
"1457285_at"	0.190806813115337	0.00349005733126993	3.15227128782395	-1.87513672733194	0.284390980392157	"ZSCAN26"	"zinc finger and SCAN domain containing 26"	"Zscan26"
"1427539_a_at"	0.0586099673404362	0.000353881248375485	-3.99271073551776	0.181409839470053	-0.353847294117646	"ZWINT"	"ZW10 interactor"	"Zwint"
"1417158_at"	0.240374490632612	0.0058901814363919	2.94899564780237	-2.33883625251224	0.13685894117647	"ZXDC"	"ZXD family zinc finger C"	"Zxdc"
