"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"95058_f_at"	0.188218556182705	0.00831639416564627	-3.27838463461085	-2.51056310139796	-0.619048214943414	"MPC2"	"mitochondrial pyruvate carrier 2"	"Mpc2"
"104325_at"	0.241315105577926	0.0151112480279526	-2.92752770340233	-3.08547907831559	-0.461412656254407	"MRAP"	"melanocortin 2 receptor accessory protein"	"Mrap"
"160431_at"	0.0562999811923747	0.000407209685802206	-5.19087030305922	0.410207075430311	-0.601088031483293	"MRPL12"	"mitochondrial ribosomal protein L12"	"Mrpl12"
"99140_at"	0.23150513333997	0.0138109644729562	-2.98013155568655	-2.99919161184132	-0.403766675138227	"MRPL16"	"mitochondrial ribosomal protein L16"	"Mrpl16"
"93787_f_at"	0.245722154014924	0.0156626228856406	-2.90659334107497	-3.11980840191247	-0.317607298688531	"MRPL18"	"mitochondrial ribosomal protein L18"	"Mrpl18"
"95067_at"	0.200342984980683	0.0097700895141925	-3.18328478361071	-2.66610217157737	-0.411783102862184	"MRPL2"	"mitochondrial ribosomal protein L2"	"Mrpl2"
"101097_at"	0.0609211930366589	0.000532993634896651	-5.00641351231552	0.151561173462301	-0.679282762870397	"MRPL21"	"mitochondrial ribosomal protein L21"	"Mrpl21"
"160345_at"	0.13438904400501	0.00373895779434136	-3.75772854663878	-1.73572712248657	-0.717400912771906	"MRPL34"	"mitochondrial ribosomal protein L34"	"Mrpl34"
"96098_at"	0.21619552325048	0.0119755874434933	-3.06365226816289	-2.86217895113364	-0.4082169004361	"MRPL36"	"mitochondrial ribosomal protein L36"	"Mrpl36"
"93062_at"	0.123834930038053	0.00306667439144385	-3.87895464943412	-1.54320137611182	-0.687785163409762	"MRPL39"	"mitochondrial ribosomal protein L39"	"Mrpl39"
"97296_at"	0.185396840778353	0.00775528442306628	-3.31975218603287	-2.44303555074004	-0.469764127261392	"MRPL44"	"mitochondrial ribosomal protein L44"	"Mrpl44"
"95556_at"	0.0505718479746835	0.000344219016483672	-5.30775523546203	0.571245509770329	-0.687863845673581	"MRPL45"	"mitochondrial ribosomal protein L45"	"Mrpl45"
"104567_at"	0.0609211930366589	0.000537692430942313	-5.00045472040743	0.143114045013756	-0.919098128280989	"MRPL46"	"mitochondrial ribosomal protein L46"	"Mrpl46"
"160381_at"	0.151457067090671	0.00499682188031361	-3.582208897894	-2.01721596245069	-0.520762978566525	"MRPL50"	"mitochondrial ribosomal protein L50"	"Mrpl50"
"102058_at"	0.125818679129351	0.00331190604884163	-3.83177630467499	-1.61793107192508	-0.500171858190059	"MRPL9"	"mitochondrial ribosomal protein L9"	"Mrpl9"
"97884_at"	0.188218556182705	0.0082914293484939	-3.28016331169403	-2.5076578202851	-0.640511917289915	"MRPS11"	"mitochondrial ribosomal protein S11"	"Mrps11"
"94326_r_at"	0.23531969828634	0.014302342328582	2.95968416465064	-3.03273498135075	0.427997557619596	"MRPS18A"	"mitochondrial ribosomal protein S18A"	"Mrps18a"
"160621_at"	0.00462728714654647	3.33484819978525e-06	-9.22134650314234	4.78591277520687	-1.3056641046048	"MRPS22"	"mitochondrial ribosomal protein S22"	"Mrps22"
"96864_at"	0.248617539846212	0.0162256887238811	-2.88597109249928	-3.15361753527274	-0.413153719548616	"MRPS26"	"mitochondrial ribosomal protein S26"	"Mrps26"
"96904_at"	0.189566379692052	0.00853966844681821	-3.26271675368484	-2.53616153917583	-0.433725582170933	"MRPS7"	"mitchondrial ribosomal protein S7"	"Mrps7"
"104173_at"	0.0823927319086475	0.00128229824550902	4.42658188413365	-0.696691514019772	0.597695976050851	"MS4A1"	"membrane-spanning 4-domains, subfamily A, member 1"	"Ms4a1"
"103043_at"	0.249288677604992	0.0163091647664381	-2.88297552965726	-3.15852780309712	-0.544055810901948	"CMC4"	"mature T cell proliferation 1"	"Mtcp1"
"93802_at"	0.241315105577926	0.0151305034967582	-2.92678367299724	-3.08669930500574	-1.07347293244447	"MTDH"	"metadherin"	"Mtdh"
"93859_at"	0.0395766694169328	0.000217049609054952	-5.63570349311748	1.01120705364516	-0.658708221714384	"MTIF2"	"mitochondrial translational initiation factor 2"	"Mtif2"
"103309_at"	0.125818679129351	0.00334495527473932	3.82569897825881	-1.62757599599043	0.579154623569258	"MTOR"	"mechanistic target of rapamycin (serine/threonine kinase)"	"Mtor"
"98388_at"	0.102022098845044	0.00206910456247158	-4.12299682698246	-1.16098157553428	-2.4477496067837	"MTRF1L"	"mitochondrial translational release factor 1-like"	"Mtrf1l"
"104448_at"	0.13387224844209	0.00365554425998981	-3.77147350916983	-1.71381606062203	-2.20166634511098	"MTTP"	"microsomal triglyceride transfer protein"	"Mttp"
"160076_at"	0.199559160910793	0.00971571668636085	-3.18657268986521	-2.66071877762947	-0.637327101383908	"MTX2"	"metaxin 2"	"Mtx2"
"95632_f_at"	0.203538839007973	0.0101574725083223	-3.16038861382676	-2.7036005866782	-0.696396273956757	"MVK"	"mevalonate kinase"	"Mvk"
"99024_at"	0.0903771348680131	0.00166453723731927	4.26005807225039	-0.949751553742335	0.606446235665468	"MXD4"	"Max dimerization protein 4"	"Mxd4"
"96285_at"	0.16789092064347	0.00625154372991781	-3.44795752151826	-2.2344015538231	-0.465562045685802	"MYADM"	"myeloid-associated differentiation marker"	"Myadm"
"103048_at"	0.203538839007973	0.0101867212027533	-3.15869633239288	-2.70637278251353	-1.85609660056582	"MYCN"	"v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived"	"Mycn"
"101162_at"	0.199559160910793	0.00971588483614368	3.18656249287376	-2.66073547291911	2.07907160535269	"MYF5"	"myogenic factor 5"	"Myf5"
"93481_at"	0.235168496680364	0.0142743209868446	2.96083089321586	-3.03085388021388	0.598971187337611	"MYH14"	"myosin, heavy polypeptide 14"	"Myh14"
"98616_f_at"	0.0719200666483588	0.000881147517392608	4.67052395275333	-0.333435227453172	1.02087957423292	"MYH7"	"myosin, heavy polypeptide 7, cardiac muscle, beta"	"Myh7"
"102108_f_at"	0.197939431893569	0.00935171883545851	-3.20908134968062	-2.62387490057788	-0.618028916578275	"MYH9"	"myosin, heavy polypeptide 9, non-muscle"	"Myh9"
"92541_at"	0.0840671846896991	0.00139717840761341	-4.37154613382288	-0.779881776166418	-0.863330516121437	"MYL1"	"myosin, light polypeptide 1"	"Myl1"
"160487_at"	0.227517389661195	0.0132782237232486	-3.00315219975983	-2.96142495681666	-0.627652274381651	"MYL4"	"myosin, light polypeptide 4"	"Myl4"
"161747_i_at"	0.159573630697972	0.00552786049910711	-3.5215486644175	-2.11516714732969	-0.56557184656754	"MYO5B"	"myosin VB"	"Myo5b"
"102041_at"	0.0671389996017371	0.0007419268053363	4.78421872970473	-0.167267895163592	0.96103144914901	"MYOM2"	"myomesin 2"	"Myom2"
"104555_at"	0.202164828308206	0.00995122361446497	3.17246533835753	-2.68381973832926	0.67054868012908	"MYOZ1"	"myozenin 1"	"Myoz1"
"103388_at"	0.242100979324746	0.0152185513108525	-2.92339368458366	-3.09225885492554	-0.41060553466358	"MYPOP"	"Myb-related transcription factor, partner of profilin"	"Mypop"
"161860_f_at"	0.186472895934099	0.0079340263013154	-3.30624907869188	-2.46506785840409	-0.542900285864743	"NAA38"	"N(alpha)-acetyltransferase 38, NatC auxiliary subunit"	"Naa38"
"102819_at"	0.162879699718503	0.00582239492761925	-3.49045827761461	-2.16548919197054	-0.813487117585416	"NAP1L2"	"nucleosome assembly protein 1-like 2"	"Nap1l2"
"94723_at"	0.189566379692052	0.00854368686785823	-3.2624386399685	-2.5366160310757	-1.50874944583634	"NAT2"	"N-acetyl transferase 1"	"Nat1"
"103805_at"	0.0569898387102717	0.000456356812221907	-5.11237928506789	0.30082008133026	-0.806300252712044	"NBN"	"nibrin"	"Nbn"
"94509_at"	0.121058295287144	0.00286797472292068	-3.92017271336491	-1.47812603176806	-0.667523546225462	"NCBP2"	"nuclear cap binding protein subunit 2"	"Ncbp2"
"100144_at"	0.112350450813987	0.00247071366664876	4.01238938421486	-1.33328255765923	0.457127171460035	"NCL"	"nucleolin"	"Ncl"
"98884_r_at"	0.202164828308206	0.00995606737744606	-3.17217878835449	-2.68428903490067	-0.464018158778543	"NDEL1"	"nudE neurodevelopment protein 1 like 1"	"Ndel1"
"101059_at"	0.176653323230549	0.0069880478600169	-3.38160382058672	-2.34224981882635	-0.831084864107183	"NDN"	"necdin"	"Ndn"
"103220_at"	0.187614965322219	0.00817796214757569	-3.28831755558541	-2.49434073589974	-0.542165234720994	"NDNL2"	"necdin-like 2"	"Ndnl2"
"97256_at"	0.19879351787667	0.00952553887603979	3.19822282560094	-2.6416466639611	1.17927300089007	"NDUFA12"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12"	"Ndufa12"
"162280_f_at"	0.0843721378286614	0.00144834117405672	-4.34855726559589	-0.814762345418169	-1.77417899956779	"NDUFB10"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10"	"Ndufb10"
"94223_at"	0.18369826582457	0.00758245201144853	3.33311710206866	-2.42123864968472	0.513887571148462	"NET1"	"neuroepithelial cell transforming gene 1"	"Net1"
"104149_at"	0.125818679129351	0.00320223468214103	3.85240745124446	-1.58522010766706	0.625026349129531	"NFKBIA"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"	"Nfkbia"
"99982_at"	0.185396840778353	0.00784372893636094	-3.31303103133806	-2.45400086655355	-0.587758356646439	"NFKBIB"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta"	"Nfkbib"
"102298_at"	0.224511248098141	0.0128411643069461	-3.02275064216736	-2.92927277197016	-1.27500004584602	"NGF"	"nerve growth factor"	"Ngf"
"95920_at"	0.203538839007973	0.0101004951139712	3.16369960107812	-2.69817697022948	1.63803204412127	"NMRK1"	"nicotinamide riboside kinase 1"	"Nmrk1"
"97520_s_at"	0.112733810460594	0.00250960916944629	4.00269709575571	-1.34845623895203	1.49368254617318	"NNAT"	"neuronatin"	"Nnat"
"162204_r_at"	0.102747951709262	0.00212789000452189	4.1054622794891	-1.18818918759113	0.92119241634008	"NOTCH1"	"notch 1"	"Notch1"
"103593_at"	0.23257290158086	0.0140422780102473	-2.97041560359773	-3.01513067580802	-0.434165230437586	"NPPA"	"natriuretic peptide type A"	"Nppa"
"98507_at"	0.143582554224882	0.00421885336856951	-3.68438719686721	-1.85297735996134	-0.562316001370501	"NR1D1"	"nuclear receptor subfamily 1, group D, member 1"	"Nr1d1"
"160913_at"	0.0671389996017371	0.000740545057298819	4.7854578581892	-0.165468074056501	0.708516048707146	"NRAP"	"nebulin-related anchoring protein"	"Nrap"
"160522_at"	0.07472898761342	0.000927529875086491	-4.6368430534505	-0.383047981850555	-1.03466741889776	"NREP"	"neuronal regeneration related protein"	"Nrep"
"95016_at"	0.0904897622281144	0.00170693851880304	-4.24412979216349	-0.974165512636635	-0.742483916535825	"NRP1"	"neuropilin 1"	"Nrp1"
"162236_f_at"	0.214090475362575	0.0113853668351421	-3.09330886197561	-2.81354332968422	-0.423353787952006	"NSMF"	"NMDA receptor synaptonuclear signaling and neuronal migration factor"	"Nsmf"
"96666_at"	0.245900984946491	0.0157651426615082	-2.90278328585623	-3.12605547783329	-0.799809024505077	"NTAN1"	"N-terminal Asn amidase"	"Ntan1"
"93137_at"	0.13438904400501	0.00370590397072564	-3.76313654349337	-1.72710372498733	-0.698662549272518	"NTSR2"	"neurotensin receptor 2"	"Ntsr2"
"96629_at"	0.121058295287144	0.00292947172175213	-3.90710430240994	-1.49873661689116	-0.445460323862619	"NUDT19"	"nudix (nucleoside diphosphate linked moiety X)-type motif 19"	"Nudt19"
"160189_at"	0.131212084518354	0.00356189114763949	-3.78730132479859	-1.68861002821873	-0.485428767550083	"NUDT4"	"nudix (nucleoside diphosphate linked moiety X)-type motif 4"	"Nudt4"
"161912_r_at"	0.153819484564949	0.00512783462134872	3.56664253209208	-2.04232149233212	0.849699510397782	"NUMB"	"numb homolog (Drosophila)"	"Numb"
"101000_at"	0.144787560009606	0.00453990178616491	-3.64002213743582	-1.92416681470486	-0.48891747687223	"OAZ2"	"ornithine decarboxylase antizyme 2"	"Oaz2"
"92439_at"	0.113454992233316	0.0025438339065766	3.99429818705042	-1.36161468371825	0.606275109066585	"OC90"	"otoconin 90"	"Oc90"
"160166_r_at"	0.125793518954199	0.00317304279873261	-3.85802356782339	-1.57632413547503	-0.73156329339807	"OLA1"	"Obg-like ATPase 1"	"Ola1"
"99623_s_at"	0.162601230019595	0.00576812499188667	-3.49606264551018	-2.15641241208336	-0.794351998083062	"OLFM1"	"olfactomedin 1"	"Olfm1"
"93369_at"	0.144562212113718	0.00442965351017462	3.65487846642978	-1.90030655844286	2.41681499352092	"OMD"	"osteomodulin"	"Omd"
"104096_at"	0.245900984946491	0.015792167675135	-2.90178310057834	-3.12769536180095	-0.62504899502731	"ORC4"	"origin recognition complex, subunit 4"	"Orc4"
"92845_at"	0.0235697404408182	7.99903545280972e-05	-6.38512965621881	1.95170588558561	-0.797790164921867	"OXCT1"	"3-oxoacid CoA transferase 1"	"Oxct1"
"103803_at"	0.186472895934099	0.0079459806696974	3.30535718300091	-2.46652346368227	0.808503310298319	"PADI3"	"peptidyl arginine deiminase, type III"	"Padi3"
"95407_at"	0.00049455490224364	3.9602410493565e-08	-14.8143863336928	8.10492603623837	-2.97627334666079	"PAH"	"phenylalanine hydroxylase"	"Pah"
"95470_at"	0.213917238108627	0.0113336549469142	-3.09598155418748	-2.8091609232225	-0.583808396662478	"PAK1IP1"	"PAK1 interacting protein 1"	"Pak1ip1"
"92971_at"	0.0227657519308014	6.37211424210347e-05	6.56408458916713	2.16327923939084	0.924258527806661	"PARM1"	"prostate androgen-regulated mucin-like protein 1"	"Parm1"
"103314_at"	0.218629383072616	0.012316885113509	-3.04717590531914	-2.88920453679028	-0.41034476411499	"PARP8"	"poly (ADP-ribose) polymerase family, member 8"	"Parp8"
"99056_at"	0.0904897622281144	0.00171733453299673	-4.24028814191699	-0.980059112644151	-1.49079111452255	"PCBD1"	"pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1"	"Pcbd1"
"160481_at"	0.0227657519308014	6.66622662571405e-05	6.5283160165855	2.12138201842926	1.97857757292442	"PCK1"	"phosphoenolpyruvate carboxykinase 1, cytosolic"	"Pck1"
"99196_at"	0.0904897622281144	0.00169310995348145	-4.24927828469594	-0.966270292497848	-0.712750387059137	"PCNP"	"PEST proteolytic signal containing nuclear protein"	"Pcnp"
"160761_at"	0.159573630697972	0.00549390550653387	3.5252427562409	-2.10919319931114	0.488466658817989	"PDE4DIP"	"phosphodiesterase 4D interacting protein (myomegalin)"	"Pde4dip"
"94806_at"	0.235659305822757	0.0143449667834618	-2.95794419053615	-3.03558922559968	-0.539733005972014	"PDHB"	"pyruvate dehydrogenase (lipoamide) beta"	"Pdhb"
"102049_at"	0.00278239474124922	1.11402736276795e-06	10.3982683865337	5.68734062626408	2.85689767828397	"PDK4"	"pyruvate dehydrogenase kinase, isoenzyme 4"	"Pdk4"
"102845_at"	0.172712569490276	0.00662868180558357	-3.41302786335719	-2.29113699378494	-0.475596821407224	"PDLIM7"	"PDZ and LIM domain 7"	"Pdlim7"
"97830_at"	0.121058295287144	0.00294135115452111	-3.90461299057216	-1.50266806102748	-0.674588085274976	"PECAM1"	"platelet/endothelial cell adhesion molecule 1"	"Pecam1"
"101451_at"	0.0680975398375219	0.000785087083622983	4.74670154527023	-0.221875848214539	0.86037969554183	"PEG3"	"paternally expressed 3"	"Peg3"
"93619_at"	0.0649745425155154	0.000681587529591009	4.84075383667144	-0.0853986237242079	0.771347293544757	"PER1"	"period circadian clock 1"	"Per1"
"103660_at"	0.109148750830751	0.00234252462817611	4.04550516839855	-1.28152882368664	0.657843593344818	"PEX11A"	"peroxisomal biogenesis factor 11 alpha"	"Pex11a"
"104706_at"	0.220002670470373	0.0124200738854591	-3.04228588070801	-2.8972259892086	-0.466630978494505	"PEX7"	"peroxisomal biogenesis factor 7"	"Pex7"
"103297_at"	0.211781360217293	0.0109337782900786	-3.11707924129848	-2.77457199248041	-1.31729485657759	"PFKFB1"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"	"Pfkfb1"
"92637_at"	0.166334684439143	0.00614031786726817	-3.4586760609884	-2.21700928015995	-0.426887474366119	"PFKL"	"phosphofructokinase, liver, B-type"	"Pfkl"
"160091_at"	0.156309019855249	0.00524451307810291	-3.55312292297996	-2.06414320026284	-0.486817027394363	"PGAM1"	"phosphoglycerate mutase 1"	"Pgam1"
"93346_at"	0.143582554224882	0.00421634636174452	-3.68474730589661	-1.85240031159122	-0.550989290312616	"PGK1"	"phosphoglycerate kinase 1"	"Pgk1"
"98056_at"	0.176843508947838	0.00700973229733984	-3.37976136926353	-2.34524866784584	-0.55538490593562	"PHLDA3"	"pleckstrin homology like domain, family A, member 3"	"Phlda3"
"96841_at"	0.0871821816456605	0.00154286211912964	4.30825821413751	-0.876092022780234	0.505030999543999	"PIM3"	"proviral integration site 3"	"Pim3"
"103573_at"	0.148394548436523	0.00483636941172844	-3.60186092335575	-1.98555196096587	-0.45057510607101	"PIP5K1B"	"phosphatidylinositol-4-phosphate 5-kinase, type 1 beta"	"Pip5k1b"
"101462_r_at"	0.170857014751603	0.0064714420225423	-3.42733491210377	-2.2678879698809	-1.26983515313748	"PJA1"	"praja ring finger 1, E3 ubiquitin protein ligase"	"Pja1"
"104066_at"	0.0268056258270287	0.000109472046538955	-6.14338635615185	1.65804346726123	-1.00220475607959	"PKDCC"	"protein kinase domain containing, cytoplasmic"	"Pkdcc"
"162032_f_at"	0.13438904400501	0.00374498617182442	-3.75674761242698	-1.73729162052353	-0.754013220413142	"PKM"	"pyruvate kinase, muscle"	"Pkm"
"97601_f_at"	0.214154401164946	0.0115030415978907	3.08727281484689	-2.82344108543193	1.20340469071507	"PKP1"	"plakophilin 1"	"Pkp1"
"96187_at"	0.130365022628929	0.00352845753111612	3.7930572341613	-1.67945044741467	0.472191257052858	"PKP4"	"plakophilin 4"	"Pkp4"
"101923_at"	0.224001791273726	0.012681715761573	3.03007000222257	-2.9172653736122	0.544328135046329	"PLA2G7"	"phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)"	"Pla2g7"
"160169_at"	0.214090475362575	0.0113807209789275	-3.09354847265547	-2.81315043540712	-0.430112007875577	"PLAA"	"phospholipase A2, activating protein"	"Plaa"
"102763_at"	0.00579659216348167	4.64172979138506e-06	8.88863494580624	4.50527577415692	1.75962957372118	"PLIN4"	"perilipin 4"	"Plin4"
"101350_g_at"	0.128343470803629	0.00346346489916905	3.80441111086532	-1.66139333706552	0.540769641101056	"PLK1"	"polo-like kinase 1"	"Plk1"
"92310_at"	0.202495674095472	0.00998857585224304	-3.1702593201179	-2.68743270661606	-0.542021722988679	"PLK2"	"polo-like kinase 2"	"Plk2"
"94445_at"	0.187546427910575	0.00815484548009626	-3.28999308118356	-2.49160476909212	-0.494229829269932	"PLS3"	"plastin 3 (T-isoform)"	"Pls3"
"97967_at"	0.176616439859801	0.00697244593616929	-3.3829331146822	-2.34008634062279	-0.59765295892306	"PLXND1"	"plexin D1"	"Plxnd1"
"93360_at"	0.0371261997547814	0.000187295850780848	5.7428792707751	1.15120436413249	1.50763207667617	"PMM1"	"phosphomannomutase 1"	"Pmm1"
"94005_at"	0.173344645422257	0.00676197016604112	-3.40117200190336	-2.3104134536159	-0.537609154457142	"PMPCB"	"peptidase (mitochondrial processing) beta"	"Pmpcb"
"97237_at"	0.238663753297574	0.0146184744824074	-2.94690259954665	-3.05370113929075	-0.368190891216342	"PNO1"	"partner of NOB1 homolog"	"Pno1"
"96348_at"	0.0418599989281882	0.000242321958273942	5.55638841840534	0.906404414766396	1.13620708175354	"PNPLA2"	"patatin-like phospholipase domain containing 2"	"Pnpla2"
"162185_i_at"	0.241315105577926	0.015100558009235	-2.92794117993299	-3.08480096385294	-1.17423275889976	"POLDIP3"	"polymerase (DNA-directed), delta interacting protein 3"	"Poldip3"
"95122_g_at"	0.00173565948276726	5.55944741437304e-07	-11.2078562890881	6.23357422645527	-1.32107627178189	"POLE4"	"polymerase (DNA-directed), epsilon 4 (p12 subunit)"	"Pole4"
"162307_at"	0.188218556182705	0.00831904218053019	3.27819629266714	-2.51087074717145	1.23786517589568	"POLK"	"polymerase (DNA directed), kappa"	"Polk"
"92336_at"	0.240015695355418	0.0148038110743491	2.93953893523643	-3.06577929666402	0.828305460723962	"POLRMT"	"polymerase (RNA) mitochondrial (DNA directed)"	"Polrmt"
"92593_at"	0.23150513333997	0.0137956851157566	-2.98077914666879	-2.99812922024105	-0.928026268364162	"POSTN"	"periostin, osteoblast specific factor"	"Postn"
"160314_at"	0.0232476679357983	7.27621009171571e-05	-6.4592754282086	2.03996085777776	-0.77453863445507	"PPA1"	"pyrophosphatase (inorganic) 1"	"Ppa1"
"100089_at"	0.0609211930366589	0.000573908121302558	-4.95631061858755	0.080357837480884	-0.651449184068438	"PPIC"	"peptidylprolyl isomerase C"	"Ppic"
"97445_at"	0.102650120952086	0.00211251450069555	-4.10999882948243	-1.18114608491053	-0.499831830972004	"PPID"	"peptidylprolyl isomerase D (cyclophilin D)"	"Ppid"
"161521_at"	0.245900984946491	0.0157887932020993	-2.90190789386034	-3.12749075432852	-0.549511688232446	"PPP1R12C"	"protein phosphatase 1, regulatory (inhibitor) subunit 12C"	"Ppp1r12c"
"101875_at"	0.0395766694169328	0.000211696371540948	5.65377559059747	1.0349438379812	1.54701477971811	"PPP2R5D"	"protein phosphatase 2, regulatory subunit B', delta"	"Ppp2r5d"
"95619_at"	0.212693052342122	0.0110350998298217	-3.11165982318872	-2.78345606557082	-0.429634143013088	"PRADC1"	"protease-associated domain containing 1"	"Pradc1"
"104431_at"	0.17276679926728	0.00668041075401065	-3.40839764124119	-2.29866414556611	-0.805778706811436	"PRKCQ"	"protein kinase C, theta"	"Prkcq"
"104728_at"	0.247854298159387	0.0160962392542651	-2.89064737925179	-3.14595182807594	-0.429286807211668	"PROS1"	"protein S (alpha)"	"Pros1"
"101053_at"	0.125915785287083	0.00336246751299697	3.82250408794053	-1.63264806979424	0.382169710245108	"PRPF6"	"pre-mRNA splicing factor 6"	"Prpf6"
"101169_at"	0.102022098845044	0.00206316723273599	-4.12479687742006	-1.1581908388927	-1.58905003430628	"PRPH2"	"peripherin 2"	"Prph2"
"95507_at"	0.153819484564949	0.00512226681536421	3.56729563436549	-2.04126773636345	0.418414524220095	"PRPS1"	"phosphoribosyl pyrophosphate synthetase 1"	"Prps1"
"94238_at"	0.114813399645482	0.00258348536998562	-3.98471451761148	-1.37664011346814	-0.634260110818243	"PRSS23"	"protease, serine 23"	"Prss23"
"104541_at"	0.24179664435541	0.0151800583900258	2.92487327601343	-3.0898323605439	0.734798470692761	"PRTN3"	"proteinase 3"	"Prtn3"
"102214_at"	0.146359150016381	0.00475831317317832	3.61166745149955	-1.96976449423563	1.28995554427171	"PRX"	"periaxin"	"Prx"
"96892_at"	0.227517389661195	0.0132997833482281	-3.00220248422706	-2.96298302872475	-0.455357426656361	"PSMA1"	"proteasome (prosome, macropain) subunit, alpha type 1"	"Psma1"
"95672_at"	0.214154401164946	0.0114943325605817	3.08771737507716	-2.8227120855757	1.1242575534785	"PSMC4"	"proteasome (prosome, macropain) 26S subunit, ATPase, 4"	"Psmc4"
"94543_at"	0.0904897622281144	0.0017160299434172	-4.24076888096585	-0.979321482006204	-1.30845241891762	"PSMG3"	"proteasome (prosome, macropain) assembly chaperone 3"	"Psmg3"
"99190_at"	0.0840671846896991	0.00140022216651645	-4.37015378155669	-0.781992175040216	-0.60402051349684	"PSTK"	"phosphoseryl-tRNA kinase"	"Pstk"
"93542_at"	0.235659305822757	0.0143607248343304	-2.95730225835088	-3.03664224120524	-0.865068496047671	"PTER"	"phosphotriesterase related"	"Pter"
"92546_r_at"	0.0310508947968093	0.000142404796126445	5.94520895491879	1.41045094413595	0.933853654222197	"PTGDS"	"prostaglandin D2 synthase (brain)"	"Ptgds"
"96589_at"	0.211721159669047	0.0108907329759019	-3.119397166564	-2.77077240619222	-1.00038124051229	"PTGER3"	"prostaglandin E receptor 3 (subtype EP3)"	"Ptger3"
"160765_at"	0.0418599989281882	0.000258105374557214	-5.51123218841277	0.846281063137167	-0.671468180608947	"PTGES2"	"prostaglandin E synthase 2"	"Ptges2"
"99894_at"	0.094304224666452	0.0018350357618472	-4.19842891398373	-1.04441018507219	-0.698413420566231	"PTGFRN"	"prostaglandin F2 receptor negative regulator"	"Ptgfrn"
"102078_at"	0.197673664690155	0.00926155872827778	-3.21479544262378	-2.61452463438893	-1.58520130724553	"PTH"	"parathyroid hormone"	"Pth"
"160862_at"	0.0611947006161231	0.000588033638207461	4.93989208463144	0.0569370244031129	0.874343307342274	"PTP4A3"	"protein tyrosine phosphatase 4a3"	"Ptp4a3"
"102874_at"	0.174510062434273	0.00683964272768884	-3.39437388213986	-2.32147077596557	-1.22670778132462	"PTPN11"	"protein tyrosine phosphatase, non-receptor type 11"	"Ptpn11"
"98385_at"	0.0609211930366589	0.000575648685003664	4.95426438250214	0.0774412694371875	0.663073637317774	"PTPN14"	"protein tyrosine phosphatase, non-receptor type 14"	"Ptpn14"
"93702_at"	0.0674639875486112	0.000761725035582493	4.76672868713317	-0.192697845603608	1.1737327402074	"PTPN23"	"protein tyrosine phosphatase, non-receptor type 23"	"Ptpn23"
"92308_at"	0.190862668713598	0.0087023428817782	-3.25156417977126	-2.55438980634836	-0.384626733711578	"PTPRM"	"protein tyrosine phosphatase, receptor type, M"	"Ptprm"
"160480_at"	0.205415383063392	0.0103177215005564	-3.15117738162098	-2.71869089687347	-0.61484957269592	"PTPRS"	"protein tyrosine phosphatase, receptor type, S"	"Ptprs"
"161071_at"	0.189566379692052	0.00848893079847045	-3.2662399048876	-2.53040433841617	-0.657711660820647	"QRSL1"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1"	"Qrsl1"
"160149_at"	0.213352543714925	0.0111833047955328	-3.10382359401632	-2.79630312206049	-0.474112715813709	"RAB10"	"RAB10, member RAS oncogene family"	"Rab10"
"98150_at"	0.0103391242084552	1.40747206553282e-05	7.84065651770506	3.53726594909459	1.01307634921147	"RAB11B"	"RAB11B, member RAS oncogene family"	"Rab11b"
"104442_at"	0.121058295287144	0.00294792650289217	-3.90323855745865	-1.50483731846741	-0.817638621630912	"RAB14"	"RAB14, member RAS oncogene family"	"Rab14"
"161790_at"	0.247317685951214	0.0159821726907935	2.89479959400363	-3.13914479447587	1.16845976590091	"RAB3A"	"RAB3A, member RAS oncogene family"	"Rab3a"
"101921_at"	0.119273374896563	0.00276025026786568	-3.94378826991715	-1.44093352386633	-0.619094554910227	"RAB4A"	"RAB4A, member RAS oncogene family"	"Rab4a"
"101381_at"	0.141771164042593	0.00407558038847621	-3.70533315788432	-1.81943469042895	-0.874478159630252	"RABEP1"	"rabaptin, RAB GTPase binding effector protein 1"	"Rabep1"
"102878_at"	0.213730088129937	0.0112957926141703	3.09794634741632	-2.80593934045821	0.464758116655608	"RAD52"	"RAD52 homolog, DNA repair protein"	"Rad52"
"93522_at"	0.0904897622281144	0.00171227059223115	4.24215635344308	-0.977192770289325	1.70669465995419	"RAD9A"	"RAD9 checkpoint clamp component A"	"Rad9a"
"161778_i_at"	0.123922655638681	0.00308615838433935	3.87506433810235	-1.54935380180149	1.06242573177215	"RALGDS"	"ral guanine nucleotide dissociation stimulator"	"Ralgds"
"98573_r_at"	0.226372979484348	0.013118593977823	-3.01023315749602	-2.94980820057923	-0.35755133559851	"RANBP1"	"RAN binding protein 1"	"Ranbp1"
