"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1422431_at"	0.0512815881334219	0.00174978575727641	5.06570152092603	-1.04408903118549	1.092729605	"MAGEE1"	"melanoma antigen, family E, 1"	"Magee1"
"1422498_at"	0.0688750077044824	0.00292597757836386	-4.59661400546967	-1.59463328180207	-0.500789008666668	"MAGEH1"	"melanoma antigen, family H, 1"	"Mageh1"
"1440071_at"	0.166513297657689	0.0157094982712903	3.23158014936079	-3.38474395740027	0.292270577666668	"MAGI1"	"membrane associated guanylate kinase, WW and PDZ domain containing 1"	"Magi1"
"1435461_at"	0.0469057426938288	0.00146434193727214	5.23496569387704	-0.853534932559534	0.911040556666668	"MAGI3"	"membrane associated guanylate kinase, WW and PDZ domain containing 3"	"Magi3"
"1453152_at"	0.00122172403291916	1.27916873644759e-06	-16.6204251121258	6.06695828609882	-1.86386904966667	"MAMDC2"	"MAM domain containing 2"	"Mamdc2"
"1436193_at"	0.0895533582012299	0.00480319434855285	-4.16957192112904	-2.12510030268049	-0.749923598666668	"MAN1C1"	"mannosidase, alpha, class 1C, member 1"	"Man1c1"
"1416584_at"	0.161465683832684	0.0148824382539737	-3.27224500184454	-3.32771763269488	-0.357020695666668	"MAN2B2"	"mannosidase 2, alpha B2"	"Man2b2"
"1455403_at"	0.15511212449469	0.013856605165941	-3.32621937279359	-3.25232129482568	-0.417935762333332	"MANEA"	"mannosidase, endo-alpha"	"Manea"
"1442676_at"	0.00130890328918012	1.65423133596299e-06	15.969813014931	5.85449130778298	2.74032958933333	"MAOA"	"monoamine oxidase A"	"Maoa"
"1451290_at"	0.136300757637025	0.0108843051989802	3.51111763653472	-2.99674683026382	0.556771781333333	"MAP1LC3A"	"microtubule-associated protein 1 light chain 3 alpha"	"Map1lc3a"
"1426759_at"	0.0830545989217303	0.0041765776890642	4.28767754652562	-1.97558780405913	0.510171891666669	"MAP4K3"	"mitogen-activated protein kinase kinase kinase kinase 3"	"Map4k3"
"1422615_at"	0.0142067311032347	0.000142934835601864	7.84047676934535	1.60551676263662	2.136022067	"MAP4K4"	"mitogen-activated protein kinase kinase kinase kinase 4"	"Map4k4"
"1422550_a_at"	0.101825306213594	0.00619291844845764	-3.95926617211945	-2.39658529588793	-0.371570993666667	"MAP6"	"microtubule-associated protein 6"	"Map6"
"1440231_at"	0.137441673061028	0.011067144716863	3.49823463085006	-3.0144125303833	0.678641865666668	"MAP9"	"microtubule-associated protein 9"	"Map9"
"1449283_a_at"	0.051584284387627	0.00176635996627426	-5.05684183562818	-1.05417987980573	-0.992232458333334	"MAPK12"	"mitogen-activated protein kinase 12"	"Mapk12"
"1427060_at"	0.192753857400903	0.0207123171871133	3.02634740370085	-3.67522337992069	0.270369456333333	"MAPK3"	"mitogen-activated protein kinase 3"	"Mapk3"
"1455194_at"	0.155899272990988	0.0140029701090107	-3.31825862493503	-3.26342002412201	-0.383583861333333	"MAPK8IP2"	"mitogen-activated protein kinase 8 interacting protein 2"	"Mapk8ip2"
"1427212_at"	0.149116703084839	0.0127890249231503	3.38719327044953	-3.16756652029713	0.432846742333336	"MAPKAP1"	"mitogen-activated protein kinase associated protein 1"	"Mapkap1"
"1426648_at"	0.141638547954061	0.0117202514570532	3.45403834091444	-3.07518113524507	0.434965058999998	"MAPKAPK2"	"MAP kinase-activated protein kinase 2"	"Mapkapk2"
"1417016_at"	0.159592190991647	0.014592984538027	-3.28705685771913	-3.30699316693151	-0.448668223333334	"MAPKAPK5"	"MAP kinase-activated protein kinase 5"	"Mapkapk5"
"1450740_a_at"	0.116936174187866	0.00816109405956247	3.73692563237491	-2.69076984196256	0.531113098333336	"MAPRE1"	"microtubule-associated protein, RP/EB family, member 1"	"Mapre1"
"1424718_at"	0.0272813269457617	0.000535758551992614	-6.26428413560505	0.218168796752577	-0.818469400666667	"MAPT"	"microtubule-associated protein tau"	"Mapt"
"1446074_at"	0.040190009192727	0.0010568579610779	-5.55463003379359	-0.505026216442076	-1.90597556566667	"MARC1"	"mitochondrial amidoxime reducing component 1"	"Marc1"
"1435415_x_at"	0.131763002493452	0.0101580887268516	-3.56472379711946	-2.92347665782468	-0.389813916000001	"MARCKSL1"	"MARCKS-like 1"	"Marcksl1"
"1449630_s_at"	0.0169231218107926	0.000204498822351655	-7.38502363425075	1.23270044784869	-0.757185097666667	"MARK1"	"MAP/microtubule affinity regulating kinase 1"	"Mark1"
"1455951_at"	0.189582778288286	0.0199249613667921	3.05486382148383	-3.6346145913687	0.326259309000001	"MARS"	"methionine-tRNA synthetase"	"Mars"
"1439381_x_at"	0.119617511928527	0.00847379256952639	-3.70709322743341	-2.73078687754799	-0.941477524999998	"MARVELD1"	"MARVEL (membrane-associating) domain containing 1"	"Marveld1"
"1453264_at"	0.0281211519184245	0.000569926068329566	-6.19711073450874	0.152564699533331	-1.63295948233333	"MARVELD3"	"MARVEL (membrane-associating) domain containing 3"	"Marveld3"
"1451759_at"	0.0354487341853871	0.000843362492648064	-5.78356054241908	-0.264309435635074	-1.10119939166666	"MASP2"	"mannan-binding lectin serine peptidase 2"	"Masp2"
"1417324_at"	0.108823686537493	0.0070764019127858	3.8510669482968	-2.53884241946394	0.469361728333334	"MAST2"	"microtubule associated serine/threonine kinase 2"	"Mast2"
"1435666_at"	0.104794629429852	0.00656868844145785	-3.91129386974755	-2.45944399787423	-0.963924625000002	"MAST3"	"microtubule associated serine/threonine kinase 3"	"Mast3"
"1423525_at"	0.192207438132234	0.020575541812874	3.03121688368973	-3.6682837810114	0.298372376666666	"MASTL"	"microtubule associated serine/threonine kinase-like"	"Mastl"
"1423147_at"	0.0603899901950553	0.00233499679668947	-4.7990040377593	-1.35300459442016	-0.897044503333332	"MAT1A"	"methionine adenosyltransferase I, alpha"	"Mat1a"
"1433576_at"	0.00437742990836016	1.40734648170157e-05	11.4134706142788	3.92686842111847	1.659271134	"MAT2A"	"methionine adenosyltransferase II, alpha"	"Mat2a"
"1456492_at"	0.0249144608103102	0.000455205763598091	6.44394153790413	0.390828727431548	0.709635723666665	"MAU2"	"MAU2 sister chromatid cohesion factor"	"Mau2"
"1437061_at"	0.0363912315472938	0.000878924381121748	-5.74117094734593	-0.308335132955041	-0.799661545333335	"MBD1"	"methyl-CpG binding domain protein 1"	"Mbd1"
"1417165_at"	0.140279081778501	0.0115082282561463	3.46808599484787	-3.05583853070646	0.361194166999997	"MBD2"	"methyl-CpG binding domain protein 2"	"Mbd2"
"1437261_at"	0.0231148403135099	0.000395659890513063	6.60163779958274	0.539093928302098	0.899479081666668	"MBLAC2"	"metallo-beta-lactamase domain containing 2"	"Mblac2"
"1434678_at"	0.0438646326254864	0.00125913490351816	5.38136685368001	-0.69210145399722	1.72822644066667	"MBNL3"	"muscleblind-like 3 (Drosophila)"	"Mbnl3"
"1436883_at"	0.108471518560148	0.00697185467732734	3.86307186918451	-2.5229734692571	0.804712581	"MBTPS2"	"membrane-bound transcription factor peptidase, site 2"	"Mbtps2"
"1454840_at"	0.137377766081258	0.011030305491144	-3.5008116120534	-3.01087712113738	-0.66013533966667	"MCCC2"	"methylcrotonoyl-Coenzyme A carboxylase 2 (beta)"	"Mccc2"
"1415945_at"	0.1828111469387	0.0187637441945131	3.09920517820988	-3.57162110591959	1.27064961666667	"MCM5"	"minichromosome maintenance complex component 5"	"Mcm5"
"1429557_at"	0.177619335620943	0.0176867128505721	3.14305017974228	-3.50952190159561	0.746448103666665	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"	"Mcm8"
"1431305_at"	0.135375462163864	0.0106947245446852	-3.52472699224936	-2.97810894408456	-0.378463345333332	"MCOLN1"	"mucolipin 1"	"Mcoln1"
"1427040_at"	0.0268772930586449	0.000526039162324028	6.28428061684458	0.237587132575158	1.360178727	"MDFIC"	"MyoD family inhibitor domain containing"	"Mdfic"
"1436834_x_at"	0.150986123652742	0.013127121944294	-3.36730386549947	-3.19516326291147	-0.364395693333334	"MDH1"	"malate dehydrogenase 1, NAD (soluble)"	"Mdh1"
"1438930_s_at"	0.193329921869643	0.0208243001361993	3.02238615548937	-3.68087020061048	0.358455626999999	"MECP2"	"methyl CpG binding protein 2"	"Mecp2"
"1452864_at"	0.113669991693603	0.0077122497191287	-3.78201121787848	-2.63053368684985	-1.20473514566667	"MED12L"	"mediator complex subunit 12-like"	"Med12l"
"1453160_at"	0.171355227144371	0.0165229897082086	3.19377707889601	-3.43792232319805	0.341085649666669	"MED13"	"mediator complex subunit 13"	"Med13"
"1427332_at"	0.14787828352112	0.0126114820392418	3.3978674625654	-3.15277617554642	0.342835508666665	"MED19"	"mediator complex subunit 19"	"Med19"
"1442417_at"	0.195810562900662	0.0213142074594349	-3.00532039746307	-3.70521353363672	-0.539431901000002	"MED8"	"mediator complex subunit 8"	"Med8"
"1449448_at"	0.0161232603278795	0.000184466028007934	7.51383783823366	1.34029941729391	0.664726542333333	"MED9"	"mediator complex subunit 9"	"Med9"
"1433968_a_at"	0.0888083277102368	0.00468842438699971	-4.18987916538093	-2.09924095844497	-1.276581416	"MEGF9"	"multiple EGF-like-domains 9"	"Megf9"
"1417129_a_at"	0.0573851286160711	0.00212612913056151	-4.88463141630225	-1.25265417357461	-1.17336847066667	"MEIS2"	"Meis homeobox 2"	"Meis2"
"1424288_at"	0.0319915335952873	0.000708801329941719	-5.96442247762723	-0.0792036265572813	-0.691190371999999	"MEPCE"	"methylphosphate capping enzyme"	"Mepce"
"1436531_at"	0.0469760064961212	0.00147252872579243	5.22961118244302	-0.85949835251645	0.844923864666667	"METAP2"	"methionine aminopeptidase 2"	"Metap2"
"1428582_at"	0.0702685878716004	0.00309463400066915	4.54714605811897	-1.65464599280719	0.537442101333331	"METTL10"	"methyltransferase like 10"	"Mettl10"
"1428900_s_at"	0.0484372156118062	0.00156048145903537	5.17410896672323	-0.921559809300287	0.770566956333332	"METTL15"	"methyltransferase like 15"	"Mettl15"
"1453983_a_at"	0.0451986860118104	0.00134207282334552	5.31918082278731	-0.760292989146423	0.535391263666667	"METTL16"	"methyltransferase like 16"	"Mettl16"
"1456118_at"	0.152753165615176	0.0134562055606105	3.34847121464472	-3.22133846259756	0.391658793333335	"METTL2A"	"methyltransferase like 2"	"Mettl2"
"1418928_a_at"	0.116229015703596	0.00806111529945783	3.74672891693112	-2.67764745369461	0.665432217333333	"METTL21A"	"methyltransferase like 21A"	"Mettl21a"
"1416980_at"	0.088553330782365	0.00466907209597268	4.19335747544465	-2.09481798049393	0.539784923333333	"METTL7B"	"methyltransferase like 7B"	"Mettl7b"
"1424721_at"	0.0965075816239317	0.00553782890052849	4.05110954176662	-2.2772020413314	0.458298832999999	"MFAP3"	"microfibrillar-associated protein 3"	"Mfap3"
"1434263_at"	0.109274097905242	0.00713052194264269	3.84492878934524	-2.54696443321036	0.742575287000002	"MFSD12"	"major facilitator superfamily domain containing 12"	"Mfsd12"
"1428223_at"	0.00250681746085673	4.54599374728243e-06	-13.6393290447918	4.97704719780867	-5.63298310866667	"MFSD2A"	"major facilitator superfamily domain containing 2A"	"Mfsd2a"
"1434424_at"	0.0495551778715391	0.00163454784882617	5.1300239027637	-0.971177852235448	1.081399807	"FLVCR1"	"major facilitator superfamily domain containing 7B"	"Mfsd7b"
"1424123_at"	0.0136646039752572	0.000132504472215516	7.93973921588355	1.68401244746528	2.10927962466666	"FLVCR2"	"major facilitator superfamily domain containing 7C"	"Mfsd7c"
"1424720_at"	0.131278434854158	0.0101007136647633	3.56913593378996	-2.91746321766342	0.452044098	"MGAT4B"	"mannoside acetylglucosaminyltransferase 4, isoenzyme B"	"Mgat4b"
"1433654_at"	0.035113116289549	0.000828810216545905	5.8014911876302	-0.245760601747483	0.764139710666665	"MGEA5"	"meningioma expressed antigen 5 (hyaluronidase)"	"Mgea5"
"1421309_at"	0.115170912603064	0.00794927504564407	-3.75785444653834	-2.66277181250157	-0.446032602000002	"MGMT"	"O-6-methylguanine-DNA methyltransferase"	"Mgmt"
"1448416_at"	0.172752883379374	0.0167525306488375	-3.1834726830684	-3.45244466153002	-0.594920470666668	"MGP"	"matrix Gla protein"	"Mgp"
"1451207_at"	0.0328220725197464	0.000740979450393688	5.91784395059135	-0.126454724203676	0.751527172666664	"MICU1"	"mitochondrial calcium uptake 1"	"Micu1"
"1422216_at"	0.158906795380023	0.0144986023145561	3.29195536113371	-3.30014487287609	0.626622001	"MID2"	"midline 2"	"Mid2"
"1434712_at"	0.0747430947676523	0.00345724918097284	-4.45025119145165	-1.77328540177564	-0.546954479666665	"MIEF1"	"mitochondrial elongation factor 1"	"Mief1"
"1449412_at"	0.0411139260198776	0.00110863006802321	5.5069387878575	-0.556093838458485	1.10332408433333	"MIEN1"	"migration and invasion enhancer 1"	"Mien1"
"1433755_at"	0.0967511372959672	0.0055668211632344	-4.04679659150694	-2.28277986088296	-0.656747303000001	"MIER1"	"MEIR1 treanscription regulator"	"Mier1"
"1416335_at"	0.057403017236618	0.00212806467305881	4.88379540350668	-1.25362856680274	0.729766076666666	"MIF"	"macrophage migration inhibitory factor"	"Mif"
"1434767_at"	0.176945904963825	0.0175764983977724	3.14769808614586	-3.50295031894786	0.751152169666668	"MIS18BP1"	"MIS18 binding protein 1"	"Mis18bp1"
"1426817_at"	0.0626908520388823	0.00248844568048954	4.74137541634069	-1.4211690214088	2.453946797	"MKI67"	"antigen identified by monoclonal antibody Ki 67"	"Mki67"
"1435547_at"	0.162236562242352	0.0149894626474775	3.266847096255	-3.33527656545221	0.482487149666667	"MKL2"	"MKL/myocardin-like 2"	"Mkl2"
"1417630_at"	0.0704401079650438	0.00311741326130745	-4.54069545632934	-1.6624993365154	-0.569559089333332	"MKNK1"	"MAP kinase-interacting serine/threonine kinase 1"	"Mknk1"
"1441879_x_at"	0.0829143846464292	0.00416212567895934	-4.29062873524633	-1.97187921053062	-0.543722161000002	"MKRN1"	"makorin, ring finger protein, 1"	"Mkrn1"
"1417360_at"	0.135064804055805	0.010608388339393	3.53101215450024	-2.96950977121757	0.600527975666667	"MLH1"	"mutL homolog 1"	"Mlh1"
"1449896_at"	0.180620102822916	0.0183268268222404	-3.11665715013645	-3.54688021014146	-0.294291678666666	"MLPH"	"melanophilin"	"Mlph"
"1426979_at"	0.135194916914435	0.0106519239080696	-3.52783588279755	-2.9738547951959	-1.24442822633333	"MLXIP"	"MLX interacting protein"	"Mlxip"
"1452467_at"	0.0417917111483404	0.00114192638847283	5.47757178884196	-0.587700033785799	0.839067211333335	"MMAB"	"methylmalonic aciduria (cobalamin deficiency) cblB type homolog (human)"	"Mmab"
"1423489_at"	0.082287503806041	0.0040814426734244	-4.30731617469302	-1.95093420436403	-0.57498266	"MMD"	"monocyte to macrophage differentiation-associated"	"Mmd"
"1424534_at"	0.197366105607256	0.0216135162323283	-2.99509939333869	-3.71980533435228	-0.940490347333335	"MMD2"	"monocyte to macrophage differentiation-associated 2"	"Mmd2"
"1436706_at"	0.074539594820279	0.0034376700566768	4.45518850277866	-1.76720516408455	0.961517814666665	"MMGT1"	"membrane magnesium transporter 1"	"Mmgt1"
"1417234_at"	0.0970775359573065	0.00559844774514299	4.04211992790025	-2.28883123394773	0.733713722666667	"MMP11"	"matrix metallopeptidase 11"	"Mmp11"
"1422597_at"	0.0714364958769139	0.00319002023671548	-4.52047938731796	-1.68715301037013	-1.34903256066667	"MMP15"	"matrix metallopeptidase 15"	"Mmp15"
"1448806_at"	0.0107544179685568	8.45261390727989e-05	8.55063879553683	2.14673563572296	1.44843745566666	"MMP24"	"matrix metallopeptidase 24"	"Mmp24"
"1420276_x_at"	0.0335244612311773	0.000768901990944112	-5.87923794359908	-0.165838192937533	-0.607893603666667	"MMRN2"	"multimerin 2"	"Mmrn2"
"1431815_a_at"	0.137441673061028	0.011080845700844	-3.49727860040608	-3.01572434848491	-0.422310922333335	"MMS19"	"MMS19 (MET18 S. cerevisiae)"	"Mms19"
"1459919_a_at"	0.0701233198197645	0.00308318093174415	-4.55040931320628	-1.65067554924802	-0.538424734000002	"MOB3C"	"MOB kinase activator 3C"	"Mob3c"
"1429352_at"	0.0425859568370371	0.00117462872896996	5.44965106520886	-0.617863351616989	0.831255977666672	"MOCOS"	"molybdenum cofactor sulfurase"	"Mocos"
"1455099_at"	0.137441673061028	0.0110766073758344	3.49757420566807	-3.015318720621	2.75961031466667	"MOGAT2"	"monoacylglycerol O-acyltransferase 2"	"Mogat2"
"1440027_at"	0.0958180235986536	0.00544857377465944	-4.06454542093206	-2.25984380289129	-0.459792802666666	"MON2"	"MON2 homolog, regulator of endosome to Golgi trafficking"	"Mon2"
"1450919_at"	0.090574285525061	0.00492095285283518	4.14928619728476	-2.15099507608407	1.26474496366667	"MPP1"	"membrane protein, palmitoylated"	"Mpp1"
"1434954_at"	0.150986123652742	0.0131426212285511	3.36640544442985	-3.19641098016087	0.613942526666666	"MPP5"	"membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)"	"Mpp5"
"1440880_at"	0.087612595106754	0.00458694694656349	-4.20829794548193	-2.07584089070624	-0.468079033999998	"MPPE1"	"metallophosphoesterase 1"	"Mppe1"
"1431751_a_at"	0.173562018607975	0.0169094146418803	3.17651711270991	-3.46225380030147	0.506408784333332	"MPPED2"	"metallophosphoesterase domain containing 2"	"Mpped2"
"1456763_at"	0.11405949821366	0.00776143766252908	-3.77693180093947	-2.63730538214653	-0.63730833	"MPRIP"	"myosin phosphatase Rho interacting protein"	"Mprip"
"1428167_a_at"	0.0340246643499324	0.00078986770968225	5.85127551362234	-0.194488953152712	2.060400107	"MPZL1"	"myelin protein zero-like 1"	"Mpzl1"
"1449590_a_at"	0.128973402738808	0.00979048545981625	3.59347617459906	-2.88433659623825	0.675319959	"MRAS"	"muscle and microspikes RAS"	"Mras"
"1450430_at"	0.135194916914435	0.010668470971785	-3.52663234973031	-2.97550153534679	-1.834057716	"MRC1"	"mannose receptor, C type 1"	"Mrc1"
"1416748_a_at"	0.0355528880953556	0.000846628718086338	5.77958395224171	-0.268429065053851	0.531768705666667	"MRE11A"	"MRE11A homolog A, double strand break repair nuclease"	"Mre11a"
"1448373_at"	0.15189429688531	0.0133098215403371	-3.35678604914043	-3.20977647810787	-0.385713838333334	"MRPL18"	"mitochondrial ribosomal protein L18"	"Mrpl18"
"1423492_at"	0.137185999305598	0.0110007083959292	3.5028887901725	-3.00802803672391	0.334812680333334	"MRPL45"	"mitochondrial ribosomal protein L45"	"Mrpl45"
"1416878_at"	0.196192377248889	0.0214245120385155	3.00153587560906	-3.71061537862594	0.426261720333331	"MRPL51"	"mitochondrial ribosomal protein L51"	"Mrpl51"
"1448699_at"	0.198983529750555	0.0218965268653024	2.98557324566258	-3.73341316426996	0.511817582666668	"MRPL54"	"mitochondrial ribosomal protein L54"	"Mrpl54"
"1416984_at"	0.0218207244322598	0.000350285015608436	6.7410502222876	0.66767224049712	1.03368203633333	"MRPS18A"	"mitochondrial ribosomal protein S18A"	"Mrps18a"
"1427901_at"	0.12759041618247	0.00960726044557035	-3.60825069619608	-2.86426814707644	-0.403707843333335	"MRPS18C"	"mitochondrial ribosomal protein S18C"	"Mrps18c"
"1424440_at"	0.161016130630959	0.014805301295461	3.27616158700368	-3.32223515686156	0.351452862000002	"MRPS6"	"mitochondrial ribosomal protein S6"	"Mrps6"
"1426364_at"	0.124568549880564	0.00910352188213877	3.6505124407188	-2.80702935030721	0.534164489666667	"MRRF"	"mitochondrial ribosome recycling factor"	"Mrrf"
"1422245_a_at"	0.0125983484676506	0.000113603349280592	8.14458854366021	1.84301489989176	0.990466445666668	"MRVI1"	"MRV integration site 1"	"Mrvi1"
"1416988_at"	0.169990259609318	0.0162599051008758	3.20577881457308	-3.42102229875547	0.349675844999999	"MSH2"	"mutS homolog 2"	"Msh2"
"1460238_at"	0.0945104547901754	0.00531008285622568	-4.08588140662469	-2.23233528303797	-0.852243248333333	"MSLN"	"mesothelin"	"Msln"
"1448856_a_at"	0.111550711935273	0.00745963387057455	-3.80867037948991	-2.59505383597173	-0.640535109999998	"MSRA"	"methionine sulfoxide reductase A"	"Msra"
"1418888_a_at"	0.150016606702154	0.0129309827931659	-3.37877357142588	-3.17924297714439	-0.492332176666666	"MSRB1"	"methionine sulfoxide reductase B1"	"Msrb1"
"1424577_at"	0.0111771772219404	9.46693354644291e-05	8.39300685433935	2.03059213603009	0.905642278999999	"MSTO1"	"misato 1, mitochondrial distribution and morphology regulator"	"Msto1"
"1417295_at"	0.177080714226373	0.0175977419827189	3.14679977708046	-3.50422024696455	0.339042259666664	"MTA1"	"metastasis associated 1"	"Mta1"
"1420058_s_at"	0.185184074954561	0.0191297888120729	-3.08491689950289	-3.59189919262914	-0.332000666666666	"MTFR1L"	"mitochondrial fission regulator 1-like"	"Mtfr1l"
"1419254_at"	0.0855581443643489	0.00442388400828499	4.23886051513165	-2.03712732248998	1.474568273	"MTHFD2"	"methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase"	"Mthfd2"
"1429160_at"	0.101927222122954	0.00620363683127885	-3.9578538616724	-2.39843096812004	-0.642665407	"MTIF3"	"mitochondrial translational initiation factor 3"	"Mtif3"
"1454904_at"	0.137441673061028	0.0110723188570635	3.49787343712043	-3.01490812860409	0.722095999	"MTM1"	"X-linked myotubular myopathy gene 1"	"Mtm1"
"1460550_at"	0.033028944512216	0.000749176520165783	5.90634267897897	-0.138166698340827	1.416466669	"MTMR11"	"myotubularin related protein 11"	"Mtmr11"
"1452110_at"	0.157529246165703	0.0142829914133446	3.30327636996503	-3.28432839893749	0.360523169333331	"MTRR"	"5-methyltetrahydrofolate-homocysteine methyltransferase reductase"	"Mtrr"
"1443729_at"	0.0593336274920149	0.00225883768439258	-4.82919765866158	-1.31749252009349	-1.07312835333333	"MTSS1"	"metastasis suppressor 1"	"Mtss1"
"1432205_a_at"	0.0779894122106432	0.00369360733646557	-4.39298882437671	-1.84407736849276	-0.487680360666667	"MTUS2"	"microtubule associated tumor suppressor candidate 2"	"Mtus2"
"1431071_at"	0.0505730191588024	0.00170152366721684	5.09204502206314	-1.01415373109453	0.756859156999997	"MTX3"	"metaxin 3"	"Mtx3"
"1434118_at"	0.00797632477330301	5.10132953988549e-05	-9.28438339620258	2.65966299716783	-1.34222719733333	"MUL1"	"mitochondrial ubiquitin ligase activator of NFKB 1"	"Mul1"
"1427201_at"	0.00429836943507157	1.28662307650531e-05	-11.5770130373649	4.01254840259741	-1.66542048066667	"MUSTN1"	"musculoskeletal, embryonic nuclear protein 1"	"Mustn1"
"1417303_at"	0.00545218017724921	2.11554407001754e-05	10.6964254860982	3.53294315008299	2.54954416933333	"MVD"	"mevalonate (diphospho) decarboxylase"	"Mvd"
"1418052_at"	0.0303747749436254	0.000646544066559065	6.06172127647772	0.0185719052191509	1.24439778433333	"MVK"	"mevalonate kinase"	"Mvk"
"1448618_at"	0.0958180235986536	0.00544935450398227	4.06442684464886	-2.25999687599626	1.16635128566667	"MVP"	"major vault protein"	"Mvp"
"1450376_at"	0.103434067433892	0.0063771355314476	-3.93535946958004	-2.42786776036514	-0.649339736666667	"MXI1"	"MAX interactor 1, dimerization protein"	"Mxi1"
"1452330_a_at"	0.0388387585930213	0.00100022905710197	-5.60990182082695	-0.446241751036962	-1.19995768966667	"MXRA8"	"matrix-remodelling associated 8"	"Mxra8"
"1427940_s_at"	0.0607109735014204	0.00235762783161757	-4.79024336262621	-1.36333433984121	-0.476036017666666	"MYCBP"	"MYC binding protein"	"Mycbp"
"1417155_at"	0.146983004219391	0.012468836037857	3.40656246163511	-3.1407387417459	2.113636996	"MYCN"	"v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived"	"Mycn"
"1438048_at"	0.148950827609238	0.0127520158980121	-3.38940499427622	-3.16450075372383	-0.342989183333334	"MYCT1"	"myc target 1"	"Myct1"
"1425350_a_at"	0.125660901409621	0.00930468799315766	3.63333592501354	-2.83026321632967	0.431483446	"MYEF2"	"myelin basic protein expression factor 2, repressor"	"Myef2"
"1434823_x_at"	0.128973402738808	0.00979558702527072	3.59306913622254	-2.88488990500794	0.449075276666669	"MYEOV2"	"myeloma overexpressed 2"	"Myeov2"
"1452740_at"	0.19447350714207	0.0210682148044645	3.01383637374911	-3.6930627849551	0.845938903333336	"MYH10"	"myosin, heavy polypeptide 10, non-muscle"	"Myh10"
"1448962_at"	0.180304761848409	0.0182441133495551	-3.12001132056653	-3.54212861432812	-0.359175140666668	"MYH11"	"myosin, heavy polypeptide 11, smooth muscle"	"Myh11"
"1428835_at"	0.0512815881334219	0.00174606243051661	5.06770474039234	-1.04180905881933	0.867578081666668	"MYH14"	"myosin, heavy polypeptide 14"	"Myh14"
"1420820_at"	0.191948680856675	0.0205344527294605	3.03268651311223	-3.66618979904485	0.685532166666668	"MYL12B"	"myosin, light chain 12A, regulatory, non-sarcomeric"	"Myl12a"
"1427768_s_at"	0.120544281403826	0.00857689627779602	-3.69752038834864	-2.74365459505571	-0.381043553333335	"MYL3"	"myosin, light polypeptide 3"	"Myl3"
"1422580_at"	0.0823067999905735	0.00408787459211292	-4.3059725197365	-1.95261909070568	-0.446595163999998	"MYL4"	"myosin, light polypeptide 4"	"Myl4"
"1449071_at"	0.110865045555471	0.00737199333985626	-3.81815156473867	-2.58246047435262	-0.682354190333334	"MYL7"	"myosin, light polypeptide 7, regulatory"	"Myl7"
"1424988_at"	0.0566468822801066	0.00207158141463216	-4.90854823998264	-1.22482323238501	-1.98665781633333	"MYLIP"	"myosin regulatory light chain interacting protein"	"Mylip"
"1425504_at"	0.164882441659513	0.0154144096408732	3.24581792605457	-3.36475636151056	0.410050257333333	"MYLK"	"myosin, light polypeptide kinase"	"Mylk"
"1450650_at"	0.0396529202027931	0.00103591651275653	-5.57467260326994	-0.483660356067046	-1.07210992133333	"MYO10"	"myosin X"	"Myo10"
"1451422_at"	0.0999239198590246	0.00597979334603462	-3.98792144212754	-2.35920166071573	-0.432850449666667	"MYO18A"	"myosin XVIIIA"	"Myo18a"
"1452298_a_at"	0.022650092435417	0.000371131866472432	6.67460329801783	0.606677692581619	1.21796498	"MYO5B"	"myosin VB"	"Myo5b"
"1421385_a_at"	0.0187430900534133	0.00025979124206354	-7.09288558403499	0.982106811015893	-1.396043093	"MYO7A"	"myosin VIIA"	"Myo7a"
"1420426_at"	0.0226627187664309	0.000372986856740031	6.66889660070653	0.601414842723289	1.079995469	"MYO7B"	"myosin VIIB"	"Myo7b"
"1457435_x_at"	0.00229765910222702	3.84571799435977e-06	-14.0013408220447	5.12661605009059	-6.07708822366667	"MYOM2"	"myomesin 2"	"Myom2"
"1418155_at"	0.0823067999905735	0.00408684937862302	4.30618653408734	-1.95235070721418	0.800126060333334	"MYOT"	"myotilin"	"Myot"
"1455180_at"	0.0474546626997505	0.00150025258616177	5.21172352714981	-0.879450605142894	2.41456930333333	"MYZAP"	"myocardial zonula adherens protein"	"Myzap"
"1434394_at"	0.0716143996251199	0.00320590392326372	-4.51612509257933	-1.69247133623249	-0.737697901666669	"N4BP2"	"NEDD4 binding protein 2"	"N4bp2"
"1417707_at"	0.00944854081368262	6.90917219250726e-05	-8.83735601627595	2.35246474228989	-1.62427299	"N4BP2L1"	"NEDD4 binding protein 2-like 1"	"N4bp2l1"
"1418244_at"	0.176045585151342	0.0173703163980299	3.15647792302765	-3.49054276894043	0.285415250666663	"NAA20"	"N(alpha)-acetyltransferase 20, NatB catalytic subunit"	"Naa20"
"1460544_at"	0.0928939262739722	0.00514303749154361	4.1124493026516	-2.19817771575399	0.550112333666667	"NAA35"	"N(alpha)-acetyltransferase 35, NatC auxiliary subunit"	"Naa35"
