"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"ri|9930113L08|PX00062F06|AK037096|3090-S"	0.128722287398399	0.00972567556373701	3.34143040877992	-2.6468670695077	0.215418453949491	"IKBKG"	"inhibitor of kappaB kinase gamma"	"Ikbkg"
"scl022780.1_318-S"	0.146704152643717	0.0132690671141507	-3.13805405011692	-2.95521642833664	-0.401808731974951	"IKZF3"	"IKAROS family zinc finger 3"	"Ikzf3"
"scl022781.2_147-S"	0.0900511624403953	0.00376322695708906	-3.98549559899004	-1.70000459561583	-0.281147484599373	"IKZF4"	"IKAROS family zinc finger 4"	"Ikzf4"
"scl30591.7_70-S"	0.0763545712333245	0.00249855691655404	4.2762032451843	-1.29120753770011	0.420421652190758	"IKZF5"	"IKAROS family zinc finger 5"	"Ikzf5"
"scl33711.16.1_123-S"	0.119208671533187	0.00781845185469881	3.48626546154646	-2.42961271010036	0.440464999313635	"IL12RB1"	"interleukin 12 receptor, beta 1"	"Il12rb1"
"ri|D630025K20|PX00197O02|AK085441|2178-S"	0.0947807113735225	0.00440585646979751	3.8758378864124	-1.85742673837863	0.251500563151287	"IL15"	"interleukin 15"	"Il15"
"scl18132.3.1_248-S"	0.0373687961282868	0.000403946888356472	5.69436269144137	0.511187986723176	0.304721828398633	"IL17A"	"interleukin 17A"	"Il17a"
"scl30953.4_24-S"	0.0350751212135972	0.000346842468797332	5.82384629642127	0.659807742092261	0.367821371959118	"IL18BP"	"interleukin 18 binding protein"	"Il18bp"
"scl18032.14.78_265-S"	0.0920610230283046	0.00396731926513524	-3.94862838925339	-1.75273977401178	-0.284120603940671	"IL18R1"	"interleukin 18 receptor 1"	"Il18r1"
"scl21203.6.1_140-S"	0.0694198273109434	0.00199003410712381	4.441644130183	-1.06434165203918	0.223408662733377	"IL36A"	"interleukin 1 family, member 6"	"Il1f6"
"scl7041.1.1_265-S"	0.152004300796577	0.0145619009677709	-3.07774966825563	-3.0472476184796	-0.706275395673702	"IL1RAPL1"	"interleukin 1 receptor accessory protein-like 1"	"Il1rapl1"
"scl54601.9.1_95-S"	0.0700789179799337	0.00201892864679536	-4.43107653194427	-1.07870432112031	-0.484549487145783	"IL1RAPL2"	"interleukin 1 receptor accessory protein-like 2"	"Il1rapl2"
"scl060505.2_133-S"	0.146529533471985	0.0132186257256755	-3.14052958986847	-2.9514436248308	-0.361812020983546	"IL21"	"interleukin 21"	"Il21"
"scl32069.9.43_29-S"	0.124606127801549	0.00877304965130253	-3.40961591229626	-2.54431883688748	-0.27605203832966	"IL21R"	"interleukin 21 receptor"	"Il21r"
"scl30684.5.1_145-S"	0.114283574822003	0.00706693526686762	-3.55391990562797	-2.32890495495384	-0.284922133542691	"IL27"	"interleukin 27"	"Il27"
"scl050931.2_70-S"	0.162147436420634	0.0167115930463118	-2.9888581428614	-3.1832933928769	-0.264499544582831	"IL27RA"	"interleukin 27 receptor, alpha"	"Il27ra"
"scl53992.7.1_37-S"	0.164040770244988	0.0172783874937901	2.96739633151783	-3.21619833253984	0.208372932416801	"IL2RG"	"interleukin 2 receptor, gamma chain"	"Il2rg"
"scl53221.10_351-S"	0.0736789301655295	0.00231167803593797	-4.33239316751358	-1.21367561232528	-1.01135992637118	"IL33"	"interleukin 33"	"Il33"
"scl0016194.2_48-S"	0.141401781735212	0.0121387572646939	-3.19603306409947	-2.86697026724975	-0.198753452775802	"IL6R"	"interleukin 6 receptor, alpha"	"Il6ra"
"scl0016195.2_10-S"	0.115432542368704	0.00724339705331537	-3.53737246338642	-2.35348861388494	-0.447872077737383	"IL6ST"	"interleukin 6 signal transducer"	"Il6st"
"ri|A630041A17|PX00145L17|AK041838|1549-S"	0.146894593503396	0.0133346001016846	-3.13485248297476	-2.96009634862328	-0.215253672736567	"IL7R"	"interleukin 7 receptor"	"Il7r"
"scl00114663.2_25-S"	0.104324003939735	0.00564808596734085	-3.70541129952495	-2.10537228092483	-0.430221310993849	"IMPA2"	"inositol (myo)-1(or 4)-monophosphatase 2"	"Impa2"
"scl000885.1_482-S"	0.097484988967922	0.00475605259302791	-3.82306252228209	-1.93378934508643	-0.487030479278697	"ING5"	"inhibitor of growth family, member 5"	"Ing5"
"scl0066209.1_277-S"	0.128722287398399	0.00971672077509036	-3.34203807759217	-2.64595115073635	-0.280116548886802	"INIP"	"INTS3 and NABP interacting protein"	"Inip"
"scl0231070.23_161-S"	0.127082845560111	0.00939747690359055	3.36409555628059	-2.61272869927659	0.234951355332068	"INSIG1"	"insulin induced gene 1"	"Insig1"
"scl016336.1_104-S"	0.108417974030541	0.00629816664812714	-3.63151135776019	-2.2140632284911	-0.524200450443016	"INSL3"	"insulin-like 3"	"Insl3"
"scl35160.20.1_3-S"	0.101594478824304	0.00522860783129954	-3.75806755868446	-2.02835210407271	-0.253225466910354	"INSR"	"insulin receptor"	"Insr"
"scl000650.1_5-S"	0.143603554493991	0.0127078876888228	-3.16616571967333	-2.91239873967486	-0.299238237087322	"INTS10"	"integrator complex subunit 10"	"Ints10"
"ri|9930104O17|PX00062D08|AK037055|3430-S"	0.12866986956883	0.00969947899189276	-3.3432097595364	-2.64418521338374	-0.305964432854469	"INTS2"	"integrator complex subunit 2"	"Ints2"
"scl32350.23.1_118-S"	0.148966227038515	0.0137881024221165	-3.1131370722695	-2.99321391257944	-0.415842123386889	"INTS4"	"integrator complex subunit 4"	"Ints4"
"scl00380614.1_127-S"	0.0397965891264434	0.000489175745464284	-5.53434426702537	0.323914254210512	-0.281398240357283	"INTU"	"inturned planar cell polarity protein"	"Intu"
"scl0075751.2_140-S"	0.0676446770696081	0.00186720255178438	4.48849446239774	-1.00087924797462	0.462869158914896	"IPO4"	"importin 4"	"Ipo4"
"scl0001790.1_2-S"	0.0736789301655295	0.00231154023365451	-4.33243638468005	-1.21361616940463	-0.299744549375124	"IQCB1"	"IQ calmodulin-binding motif containing 1"	"Iqcb1"
"scl071188.2_119-S"	0.156816690440418	0.0156130028297191	-3.03269603097322	-3.11614865016438	-0.252539655652765	"IQGAP2"	"IQ motif containing GTPase activating protein 2"	"Iqgap2"
"scl29236.13.1_50-S"	0.127082845560111	0.00938092120914846	-3.36526085459275	-2.61097486817804	-0.291701096879528	"IQUB"	"IQ motif and ubiquitin domain containing"	"Iqub"
"scl33161.3.1_52-S"	0.148966227038515	0.0137824960089641	-3.1134009546749	-2.99281128476078	-0.221290435172244	"IRF2BP2"	"interferon regulatory factor 2 binding protein 2"	"Irf2bp2"
"scl0238330.1_66-S"	0.1161169885705	0.00740814934212829	-3.52230369292028	-2.37590290789654	-0.353173253611395	"IRF2BPL"	"interferon regulatory factor 2 binding protein-like"	"Irf2bpl"
"scl32959.4.1_70-S"	0.142892887424911	0.0124810482364963	-3.17789906147479	-2.89454425210866	-0.379129021148702	"IRGQ"	"immunity-related GTPase family, Q"	"Irgq"
"scl0064379.2_307-S"	0.164265644536555	0.0173469875287391	-2.96484841322542	-3.22010607447055	-0.189047632736278	"IRX6"	"Iroquois related homeobox 6 (Drosophila)"	"Irx6"
"scl0320563.1_202-S"	0.130762887858234	0.0101017685806293	-3.31642648879686	-2.68458485763781	-0.315831111691677	"ISLR2"	"immunoglobulin superfamily containing leucine-rich repeat 2"	"Islr2"
"scl43275.14_277-S"	0.144043145596135	0.0128137923451567	-3.16076251124255	-2.92062413497784	-0.287280609101197	"ISPD"	"isoprenoid synthase domain containing"	"Ispd"
"scl057905.1_53-S"	0.0289503221400515	0.00020499125457599	6.28554484312623	1.16900514630946	0.533334382177681	"ISY1-RAB43"	"ISY1 splicing factor homolog"	"Isy1"
"scl0016396.1_119-S"	0.0639859220584841	0.00159853505925375	-4.60374626951965	-0.846249011221611	-0.535395979056077	"ITCH"	"itchy, E3 ubiquitin protein ligase"	"Itch"
"scl38265.24.1_4-S"	0.109562952563272	0.0064026925218554	-3.6203889096071	-2.23048081554514	-0.421110235114472	"ITGA7"	"integrin alpha 7"	"Itga7"
"scl41296.31.1_296-S"	0.0730184527250867	0.00223728970224696	4.35613551819323	-1.1810631905418	0.286260947782345	"ITGAE"	"integrin alpha E, epithelial-associated"	"Itgae"
"scl016409.30_6-S"	0.09447500550321	0.00427974951663366	-3.89594756419613	-1.82843065676863	-0.296679361599058	"ITGAM"	"integrin alpha M"	"Itgam"
"ri|9630009E01|PX00115K17|AK020674|1102-S"	0.139483927805608	0.0117937775993179	-3.21485908296575	-2.83837089311676	-0.286898848077484	"ITGAV"	"integrin alpha V"	"Itgav"
"scl000674.1_0-S"	0.0438706163175271	0.000628603586563975	5.32898788821054	0.0776601954519442	0.625888985046324	"ITGB1"	"integrin beta 1 (fibronectin receptor beta)"	"Itgb1"
"scl0016419.2_269-S"	0.164062231085878	0.0172901729447132	-2.96695785553676	-3.21687080386932	-0.88186241512738	"ITGB5"	"integrin beta 5"	"Itgb5"
"scl000391.1_15-S"	0.0965253145291795	0.00464816495915681	3.83886717974819	-1.91088091425302	0.361073599004468	"ITIH4"	"inter alpha-trypsin inhibitor, heavy chain 4"	"Itih4"
"ri|4632422H02|PX00013A19|AK028530|2531-S"	0.163117637619354	0.0169887082072273	-2.97827236539787	-3.19952084325822	-0.464448456434428	"ITIH5"	"inter-alpha (globulin) inhibitor H5"	"Itih5"
"ri|A430017C14|PX00134O01|AK079693|1171-S"	0.0936211555998924	0.00419308781717949	-3.91013748586436	-1.80800428971867	-0.260512570111699	"ITK"	"IL2 inducible T cell kinase"	"Itk"
"scl53912.6.1_25-S"	0.0839208606056666	0.00311838473593417	4.11782907312161	-1.51234479152857	0.328816880185633	"ITM2A"	"integral membrane protein 2A"	"Itm2a"
"scl17725.6_585-S"	0.107982828209945	0.00625704986039973	-3.63594031093542	-2.20752997967766	-1.37300954762761	"ITM2C"	"integral membrane protein 2C"	"Itm2c"
"scl0073338.1_268-S"	0.158147958312257	0.015832239990993	-3.02369695890786	-3.12992434807727	-0.461941383992199	"ITPRIPL1"	"inositol 1,4,5-triphosphate receptor interacting protein-like 1"	"Itpripl1"
"scl00319622.1_241-S"	0.15155122714286	0.0144373586584179	-3.08331101545614	-3.03875074047096	-0.217435764399694	"ITPRIPL2"	"inositol 1,4,5-triphosphate receptor interacting protein-like 2"	"Itpripl2"
"scl0002305.1_1-S"	0.0132314071894561	1.75178259598311e-05	-8.80785237545562	3.4488396060015	-0.672578983251945	"ITSN2"	"intersectin 2"	"Itsn2"
"scl0003925.1_2-S"	0.106782419867972	0.00605784985424948	3.65784409739264	-2.17525487727107	0.26224906255407	"IZUMO4"	"IZUMO family member 4"	"Izumo4"
"scl076901.1_151-S"	0.128714995243392	0.00970567932475395	-3.34278815790396	-2.64482062847217	-0.229857539235688	"JADE2"	"jade family PHD finger 2"	"Jade2"
"scl000470.1_1-S"	0.149154401664826	0.0138939418098112	3.10817631449881	-3.00078380681763	0.247558415796285	"JAK2"	"Janus kinase 2"	"Jak2"
"scl0016453.2_86-S"	0.0505641945382251	0.000902617927376126	-5.04083690779752	-0.279253486807282	-0.316270488331518	"JAK3"	"Janus kinase 3"	"Jak3"
"scl42956.7_401-S"	0.15155122714286	0.0144351786237074	-3.08340880771848	-3.03860134578827	-0.337226224348345	"JDP2"	"Jun dimerization protein 2"	"Jdp2"
"scl41502.6_145-S"	0.0667819475893918	0.00182045943109366	-4.50720408843719	-0.9756329743549	-0.33363322560526	"JMJD4"	"jumonji domain containing 4"	"Jmjd4"
"scl16962.5.1_10-S"	0.100116454293774	0.00505778855992162	-3.78081205211975	-1.99519632214186	-0.324644581012309	"JPH1"	"junctophilin 1"	"Jph1"
"scl16874.21_552-S"	0.149134882106654	0.0138557434171537	-3.1099621385049	-2.99805853511232	-0.31062661090276	"KANSL3"	"KAT8 regulatory NSL complex subunit 3"	"Kansl3"
"scl000447.1_2-S"	0.13815788845748	0.0115411942827805	3.22901220432714	-2.81688886644314	0.404437347633451	"KAT5"	"K(lysine) acetyltransferase 5"	"Kat5"
"GI_38084966-S"	0.153434198510998	0.0148203362232206	3.06636576738053	-3.06464621524341	0.28999475834687	"KBTBD8"	"kelch repeat and BTB (POZ) domain containing 8"	"Kbtbd8"
"scl28851.8_90-S"	0.126836917384468	0.00930758819300271	3.37044867643068	-2.60316855914733	0.29641929905815	"KCMF1"	"potassium channel modulatory factor 1"	"Kcmf1"
"scl016485.1_19-S"	0.00748272419342771	1.10201277744686e-06	-12.5869265546426	5.71458432675112	-0.894691271612724	"KCNA1"	"potassium voltage-gated channel, shaker-related subfamily, member 1"	"Kcna1"
"scl0268345.2_52-S"	0.144896065632271	0.0129547012932662	3.15364529396071	-2.93146201329466	0.373386819679101	"KCNC2"	"potassium voltage gated channel, Shaw-related subfamily, member 2"	"Kcnc2"
"scl0016508.2_152-S"	0.137390106566849	0.0113725025156548	-3.23864648757756	-2.80227499271931	-0.814031876855845	"KCND2"	"potassium voltage-gated channel, Shal-related family, member 2"	"Kcnd2"
"scl016509.1_36-S"	0.123395397905727	0.00852627371503719	-3.42855501816091	-2.51591851650938	-0.413089364408895	"LOC102723475"	"potassium voltage-gated channel, Isk-related subfamily, member 1"	"Kcne1"
"scl000638.1_11-S"	0.0803299866160232	0.00281892568242922	4.18965796631377	-1.41157725720331	0.513679162946915	"KCNG4"	"potassium voltage-gated channel, subfamily G, member 4"	"Kcng4"
"scl17041.12.1_241-S"	0.0822053671554327	0.00296348275229839	-4.15401125720552	-1.46148808480632	-0.570145827145614	"KCNH1"	"potassium voltage-gated channel, subfamily H (eag-related), member 1"	"Kcnh1"
"scl26807.16.1_176-S"	0.142627198079153	0.0124187881186361	-3.18115849694386	-2.88958622366493	-0.56887809724902	"KCNH2"	"potassium voltage-gated channel, subfamily H (eag-related), member 2"	"Kcnh2"
"scl0004178.1_33-S"	0.142627198079153	0.0124098805253538	-3.18162622306626	-2.88887481635128	-0.326083394444654	"KCNIP4"	"Kv channel interacting protein 4"	"Kcnip4"
"scl20911.3_1-S"	0.148966227038515	0.0137625115716281	-3.11434249280361	-2.99137473714738	-0.158250204723324	"KCNJ3"	"potassium inwardly-rectifying channel, subfamily J, member 3"	"Kcnj3"
"scl48168.8_10-S"	0.0373687961282868	0.00040462820646823	5.69294143554903	0.509542269698558	0.306865089586275	"KCNJ6"	"potassium inwardly-rectifying channel, subfamily J, member 6"	"Kcnj6"
"scl28239.3_492-S"	0.142627198079153	0.0124292296893703	-3.18061067007144	-2.89041948442232	-0.282453755765675	"KCNJ8"	"potassium inwardly-rectifying channel, subfamily J, member 8"	"Kcnj8"
"scl0016529.2_137-S"	0.097484988967922	0.0047491852184535	-3.82405709120247	-1.93234674046009	-0.310279315765484	"KCNK5"	"potassium channel, subfamily K, member 5"	"Kcnk5"
"scl0084036.2_130-S"	0.106685498240368	0.00604154991998031	-3.65967015288105	-2.17256689016888	-0.327524583618721	"KCNN1"	"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1"	"Kcnn1"
"scl46086.2_122-S"	0.130748617004507	0.0100949804092669	-3.31686906190444	-2.68391673947513	-0.288729581392944	"KCTD4"	"potassium channel tetramerisation domain containing 4"	"Kctd4"
"scl27166.4_663-S"	0.134699845129817	0.0107899265806497	3.2731094802482	-2.75006315558645	0.279871685416293	"KCTD7"	"potassium channel tetramerisation domain containing 7"	"Kctd7"
"scl099982.1_115-S"	0.0817514649901578	0.00293416705998509	-4.16108710290672	-1.45156551686807	-0.38903774523502	"KDM1A"	"lysine (K)-specific demethylase 1A"	"Kdm1a"
"scl030841.1_204-S"	0.141890826721652	0.0122337610104732	-3.1909468231479	-2.87470171600292	-0.26456700316799	"KDM2B"	"lysine (K)-specific demethylase 2B"	"Kdm2b"
"scl0001660.1_2-S"	0.0364773486944648	0.000378320041034521	-5.74981530308493	0.575153381109096	-0.591024401311923	"KDM4B"	"lysine (K)-specific demethylase 4B"	"Kdm4b"
"scl25338.24.1_67-S"	0.0207774440489473	6.24842031947901e-05	7.42268197367765	2.29416605887549	0.554043230734344	"KDM4C"	"lysine (K)-specific demethylase 4C"	"Kdm4c"
"scl0002888.1_52-S"	0.100116454293774	0.00506111402489615	3.7803615043632	-1.99585244080748	0.248570814063723	"KDM5C"	"lysine (K)-specific demethylase 5C"	"Kdm5c"
"scl0338523.2_33-S"	0.0864794182294255	0.00341841151376534	4.05293231726964	-1.60405172256947	0.246950228224057	"KDM7A"	"lysine (K)-specific demethylase 7A"	"Kdm7a"
"scl0004092.1_2-S"	0.0215013617830376	7.6670362941776e-05	7.21680917995486	2.10324033096664	0.502467014914962	"KHK"	"ketohexokinase"	"Khk"
"ri|3930402I10|PX00010B17|AK014461|1732-S"	0.162354413257158	0.0167671814312739	2.9867201459815	-3.18657042773407	0.238837175417795	"KIF15"	"kinesin family member 15"	"Kif15"
"ri|9630038C03|PX00116P19|AK036129|2982-S"	0.147643938028949	0.0135417402164601	-3.12483973748316	-2.97536257802309	-0.243990870093322	"KIF1B"	"kinesin family member 1B"	"Kif1b"
"scl0016564.2_223-S"	0.0219295066634248	8.05811146746998e-05	7.16741183528193	2.05662364073487	0.458721596250945	"KIF21A"	"kinesin family member 21A"	"Kif21a"
"scl43894.17.1_224-S"	0.110646560321434	0.00651965947275801	-3.60816872774297	-2.24853613979662	-0.276941908606615	"KIF27"	"kinesin family member 27"	"Kif27"
"scl016570.2_240-S"	0.141748099364765	0.012198621005517	-3.19282329234276	-2.87184911772187	-0.776873827277193	"KIF3C"	"kinesin family member 3C"	"Kif3c"
"scl0002941.1_145-S"	0.142366041063436	0.0123244614306809	3.1861293757786	-2.88202640481152	0.362042681893193	"KIR3DL3"	"killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1"	"Kir3dl1"
"scl0245616.3_12-S"	0.146334424446007	0.0131946612058095	3.14170916757967	-2.94964605935823	0.211447241679084	"KIR3DL3"	"killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 2"	"Kir3dl2"
"scl00074.1_47-S"	0.089504916294748	0.00368817840391046	3.99959335808204	-1.67989076696158	0.241837763031067	"KIRREL2"	"kin of IRRE like 2 (Drosophila)"	"Kirrel2"
"scl27771.5.1_89-S"	0.0463498683573639	0.000727690711430431	5.21128222023446	-0.0665203457753449	0.3418715541242	"KLB"	"klotho beta"	"Klb"
"scl42739.19.1_0-S"	0.0378413053640285	0.000419270103385071	5.66301545882494	0.47481699304498	0.631414161794046	"KLC1"	"kinesin light chain 1"	"Klc1"
"scl016597.1_75-S"	0.128628613532509	0.00969357224090446	3.34361166232553	-2.64357950312862	0.313345091350087	"KLF12"	"Kruppel-like factor 12"	"Klf12"
"scl29751.3_94-S"	0.158595129636102	0.0159415829776417	3.01925700527414	-3.13672252777374	0.220518724707268	"KLF15"	"Kruppel-like factor 15"	"Klf15"
"scl0075753.2_179-S"	0.112697942288587	0.00682214190614101	3.57761423039797	-2.29375919529921	0.203500953444294	"KLF17"	"Kruppel-like factor 17"	"Klf17"
"scl45215.1.1_294-S"	0.073076759670598	0.00224829568042043	4.3525696013227	-1.18595570163092	0.511062081596887	"KLF5"	"Kruppel-like factor 5"	"Klf5"
"scl45096.3_115-S"	0.140041273318929	0.0119025338624912	3.20886256353318	-2.84747742630563	0.283451863080272	"KLF6"	"Kruppel-like factor 6"	"Klf6"
"scl0245671.1_6-S"	0.107186370943638	0.00611534695938657	3.65144419381213	-2.18467893710942	0.393013765587637	"KLF8"	"Kruppel-like factor 8"	"Klf8"
"scl34235.11_51-S"	0.13815788845748	0.0115382037875677	3.22918170903601	-2.81663168547818	0.361633002910051	"KLHDC4"	"kelch domain containing 4"	"Klhdc4"
"scl23616.1_437-S"	0.0984599762192162	0.00487225835309921	3.80646136122514	-1.95788884189227	0.438272255485519	"KLHDC7A"	"kelch domain containing 7A"	"Klhdc7a"
"scl0277396.4_15-S"	0.163208045488997	0.0170196653963035	-2.97710093705078	-3.20131688668977	-0.336019460573555	"PHOSPHO2-KLHL23"	"kelch-like 23"	"Klhl23"
"scl0277396.4_15-S"	0.163208045488997	0.0170196653963035	-2.97710093705078	-3.20131688668977	-0.336019460573555	"KLHL23"	"kelch-like 23"	"Klhl23"
"scl42416.6_201-S"	0.0586896619744652	0.0012658754713574	4.77962730819764	-0.614383490608318	0.464882344761704	"KLHL28"	"kelch-like 28"	"Klhl28"
"scl0068783.1_65-S"	0.0628435508739702	0.0015126067754715	-4.64508949521632	-0.791298122877605	-0.766149689772536	"KLHL3"	"kelch-like 3"	"Klhl3"
"scl32327.9.1_126-S"	0.0364856082930388	0.000379928707325133	5.74621496152314	0.57101480987251	0.488221083976619	"KLHL35"	"kelch-like 35"	"Klhl35"
"scl53872.11_113-S"	0.126836917384468	0.00930644840703133	3.37052964787005	-2.60304673938593	0.196685686590544	"KLHL4"	"kelch-like 4"	"Klhl4"
"scl0004165.1_41-S"	0.0452519855792314	0.000673812116052875	5.2729458594153	0.00928998395562708	0.542995324786539	"KLHL5"	"kelch-like 5"	"Klhl5"
"scl0239743.2_104-S"	0.0932969674130458	0.00411993880884074	3.92236088557589	-1.79043143626385	0.482704592264168	"KLHL6"	"kelch-like 6"	"Klhl6"
"ri|C230059B01|PX00175D09|AK082520|1592-S"	0.132464550469671	0.0103369123246575	-3.30128554256963	-2.70745280058344	-0.206992394919018	"KLHL7"	"kelch-like 7"	"Klhl7"
"scl32746.4.1_63-S"	0.141890826721652	0.0122290916382466	-3.19119584162952	-2.87432314393621	-0.227251291572741	"KLK14"	"kallikrein related-peptidase 14"	"Klk14"
"scl013647.4_8-S"	0.118827396067874	0.00778713193052208	3.4889451256071	-2.42561406843052	0.339971555597873	"KLK3"	"kallikrein 1-related petidase b26"	"Klk1b26"
"scl016622.5_67-S"	0.0829821974804163	0.00305572286539927	4.13222820150745	-1.49208219392415	0.225724852970612	"KLK3"	"kallikrein 1-related peptidase b5"	"Klk1b5"
"scl32740.6.1_76-S"	0.0350751212135972	0.000346458839427289	-5.8247933777717	0.660885258472479	-0.349176351282193	"KLK8"	"kallikrein related-peptidase 8"	"Klk8"
"scl098256.13_10-S"	0.117393020265721	0.00758592921007396	3.50643594715805	-2.39953355642545	0.278579880132693	"KMO"	"kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)"	"Kmo"
"scl0016650.2_330-S"	0.126836917384468	0.00929675862067174	-3.37121844110437	-2.60201049115089	-0.3406465256608	"KPNA6"	"karyopherin (importin) alpha 6"	"Kpna6"
"ri|C030013F01|PX00074A14|AK081226|1333-S"	0.129641208257983	0.00994746529706087	3.3265647269888	-2.66928451148079	0.250682992836554	"KPTN"	"kaptin"	"Kptn"
"ri|2010007K12|ZX00053B01|AK008150|1201-S"	0.14617867309767	0.0131611857704971	3.14336063984411	-2.94712953371379	0.334159338632192	"KRIT1"	"KRIT1, ankyrin repeat containing"	"Krit1"
"scl0003784.1_7-S"	0.086010378113418	0.00334253400442737	-4.06875051496902	-1.58164114729471	-0.323593551096618	"KRR1"	"KRR1, small subunit (SSU) processome component, homolog (yeast)"	"Krr1"
"scl016668.7_96-S"	0.0800200348721761	0.00278552956667146	4.19817258766429	-1.39968403067748	0.319153806596021	"KRT18"	"keratin 18"	"Krt18"
"scl066809.1_67-S"	0.126836917384468	0.00928694018009798	3.37191715099889	-2.60095937170925	0.316054705821352	"KRT20"	"keratin 20"	"Krt20"
"scl39606.6_138-S"	0.165408964440177	0.0177593813360061	-2.9497480656259	-3.24327087860049	-0.252873026499176	"KRT222"	"keratin 222"	"Krt222"
"scl0001486.1_9-S"	0.0132314071894561	1.12535551030246e-05	9.33653205868495	3.83598624304386	0.63834517182835	"KRT23"	"keratin 23"	"Krt23"
"scl39605.8.1_106-S"	0.127082845560111	0.00937571572536658	3.36562769801478	-2.61042277836915	0.226992858388224	"KRT25"	"keratin 25"	"Krt25"
"scl39602.7.1_106-S"	0.0233253349016115	0.00010032614849752	6.95280670372959	1.8503956094688	0.574661109629863	"KRT26"	"keratin 26"	"Krt26"
"scl39579.8.1_10-S"	0.0344223000303622	0.000321458196574344	5.88912313914069	0.733752704630514	0.492171478598335	"KRT31"	"keratin 33A"	"Krt33a"
"scl016672.1_227-S"	0.119489682066613	0.00784635866744489	3.48388735408013	-2.4331620276518	0.309870000715138	"KRT34"	"keratin 34"	"Krt34"
"scl0002527.1_140-S"	0.0733577470037378	0.00228086576394471	4.34212613928821	-1.20029578273289	0.223707808396127	"KRT75"	"keratin 75"	"Krt75"
"scl46691.10.1_0-S"	0.140632226574856	0.0120153193083225	3.20270416395638	-2.85683275046924	0.282957701525794	"KRT79"	"keratin 79"	"Krt79"
"scl46707.9.1_83-S"	0.0907782902544118	0.00384838378118038	-3.96985891423743	-1.7223476205678	-0.209389222189484	"KRT82"	"keratin 82"	"Krt82"
"scl48904.1.23_262-S"	0.055003042998052	0.0010739861004798	4.90563382500726	-0.451339427708248	0.568154855386974	"KRTAP13-1"	"keratin associated protein 13-1"	"Krtap13-1"
"scl069533.1_324-S"	0.0635980760901907	0.00158111748055631	4.61192903577622	-0.835351198063285	0.312504104909716	"KRTAP26-1"	"keratin associated protein 26-1"	"Krtap26-1"
"scl39593.1.2_308-S"	0.146241058040457	0.0131762572089302	-3.14261656556516	-2.94826333606559	-0.22804941414672	"KRTAP3-3"	"keratin associated protein 3-2"	"Krtap3-2"
"scl13945.1.1_73-S"	0.103310112337199	0.00544044816665281	-3.73093562281688	-2.06799285764187	-0.262322460641995	"KRTAP1-3"	"keratin associated protein 9-3"	"Krtap9-3"
"scl0016716.2_296-S"	0.136348826056547	0.0111291853586771	3.25280983833488	-2.78080514435807	0.19367910943563	"KY"	"kyphoscoliosis peptidase"	"Ky"
"scl20979.15_678-S"	0.0852384064560005	0.00328410280570605	-4.08119630397691	-1.56403446014152	-0.240581024446156	"KYNU"	"kynureninase (L-kynurenine hydrolase)"	"Kynu"
"scl42361.4.1_12-S"	0.0839313441187815	0.00312972375986498	4.11525666583736	-1.51596797952917	0.273283643184381	"L3HYPDH"	"L-3-hydroxyproline dehydratase (trans-)"	"L3hypdh"
"scl47705.17_95-S"	0.0930077436976324	0.00406271867038927	3.93208531327761	-1.77646628320821	0.320760887857884	"L3MBTL2"	"l(3)mbt-like 2 (Drosophila)"	"L3mbtl2"
"scl35671.6_128-S"	0.028733073982505	0.000197316293941144	6.319981200335	1.20571568064238	0.444169565573815	"LACTB"	"lactamase, beta"	"Lactb"
"ri|5930424P08|PX00055P06|AK031189|3165-S"	0.1061904999799	0.00596680940987258	3.6681107520459	-2.16014759837175	0.256202863769648	"LAMA4"	"laminin, alpha 4"	"Lama4"
"scl016779.32_71-S"	0.018088722969508	4.28698644041653e-05	7.81356216420695	2.64222626082651	0.560390437231424	"LAMB2"	"laminin, beta 2"	"Lamb2"
"scl0016782.1_264-S"	0.140041273318929	0.0119019079685331	3.20889690925343	-2.8474252595328	0.230235153264235	"LAMC2"	"laminin, gamma 2"	"Lamc2"
"scl0002992.1_44-S"	0.0154480868646572	2.69800681855466e-05	-8.31602061452416	3.06333798012317	-0.389028614485215	"LAMP2"	"lysosomal-associated membrane protein 2"	"Lamp2"
"ri|B230325M24|PX00160E05|AK045946|1571-S"	0.122898308111182	0.00844137578977267	-3.43520456639986	-2.50595599449348	-0.355301955629746	"LAMP5"	"lysosomal-associated membrane protein family, member 5"	"Lamp5"
"scl066508.5_236-S"	0.166616397895437	0.0181187512246779	-2.93688240942762	-3.26301450614014	-1.0491408327026	"LAMTOR1"	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1"	"Lamtor1"
"scl27078.4.1_81-S"	0.0844616796188136	0.00321386623600153	-4.09647471861721	-1.54245196586058	-0.497547072133251	"LAMTOR4"	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4"	"Lamtor4"
